time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 18:12:30.934000,,,48341097,,
2022-12-29 18:12:31.460000,,,48341679,,47551
2022-12-29 18:12:32.003000,,,48341756,,
2022-12-29 18:12:32.513000,,,48343677,,47552
2022-12-29 18:12:33.027000,,,48344127,,
2022-12-29 18:12:33.571000,,,48344480,,47553
2022-12-29 18:12:34.105000,,,48346485,,
2022-12-29 18:12:34.609000,,,48346531,,47554
2022-12-29 18:12:35.143000,,,48346678,,
2022-12-29 18:12:35.778000,,,48346879,,47555
2022-12-29 18:12:36.314000,129.38,129.39,48348418,,47556
2022-12-29 18:12:36.833000,,,48348424,,
2022-12-29 18:12:37.355000,,,48349154,,
2022-12-29 18:12:37.862000,129.4,129.41,48351528,,47557
2022-12-29 18:12:38.384000,,,48352573,,47558
2022-12-29 18:12:38.919000,,,48356978,,
2022-12-29 18:12:39.448000,,,48357590,,47559
2022-12-29 18:12:39.953000,,,48358297,,
2022-12-29 18:12:40.487000,,,48359930,,47560
2022-12-29 18:12:41.022000,,,48359955,,
2022-12-29 18:12:41.547000,,,48359976,,
2022-12-29 18:12:42.061000,,,48360959,,47561
2022-12-29 18:12:42.630000,,,48361081,,47562
2022-12-29 18:12:43.172000,,,48361084,,47563
2022-12-29 18:12:43.715000,,,48361612,,
2022-12-29 18:12:44.243000,,,48362154,,47564
2022-12-29 18:12:44.791000,,,48362156,,
2022-12-29 18:12:45.297000,,,48363289,,47565
2022-12-29 18:12:45.826000,,,48363788,,
2022-12-29 18:12:46.363000,,,48363793,,47566
2022-12-29 18:12:46.886000,,,48363794,,
2022-12-29 18:12:47.420000,,,48364596,,47567
2022-12-29 18:12:47.941000,,,48364614,,
2022-12-29 18:12:48.474000,,,48364792,,
2022-12-29 18:12:49.004000,,,48365042,,47568
2022-12-29 18:12:49.513000,,,48369143,,47569
2022-12-29 18:12:50.043000,129.41,129.42,48371467,,
2022-12-29 18:12:50.589000,129.46,129.47,48381680,,47570
2022-12-29 18:12:51.097000,129.45,129.46,48382038,,47571
2022-12-29 18:12:51.625000,,,48386093,,
2022-12-29 18:12:52.158000,129.46,129.47,48389243,,
2022-12-29 18:12:52.686000,,,48393627,,47572
2022-12-29 18:12:53.193000,,,48394683,,
2022-12-29 18:12:53.722000,,,48394724,,47573
2022-12-29 18:12:54.273000,,,48397224,,
2022-12-29 18:12:54.798000,129.47,129.48,48403926,,47574
2022-12-29 18:12:55.309000,,,48406625,,47575
2022-12-29 18:12:55.844000,,,48407627,,
2022-12-29 18:12:56.349000,,,48407653,,
2022-12-29 18:12:56.859000,,,48407656,,47576
2022-12-29 18:12:57.411000,,129.49,48409196,,47577
2022-12-29 18:12:57.938000,,129.48,48409840,,
2022-12-29 18:12:58.448000,,,48412123,,47578
2022-12-29 18:12:58.980000,129.46,129.47,48413017,,
2022-12-29 18:12:59.484000,,,48413173,,
2022-12-29 18:13:00.014000,,,48414606,,47579
2022-12-29 18:13:00.548000,129.47,129.48,48415547,,47580
2022-12-29 18:13:01.076000,,,48417126,,47581
2022-12-29 18:13:01.583000,129.48,129.5,48418173,,
2022-12-29 18:13:02.110000,129.49,,48418395,,
2022-12-29 18:13:02.648000,,,48418519,,47582
2022-12-29 18:13:03.154000,,,48418934,,
2022-12-29 18:13:03.657000,129.48,129.49,48419558,,47583
2022-12-29 18:13:04.172000,,,48419758,,47584
2022-12-29 18:13:04.693000,129.49,129.5,48421897,,
2022-12-29 18:13:05.230000,,,48422168,,47585
2022-12-29 18:13:05.778000,129.5,129.51,48426282,,
2022-12-29 18:13:06.289000,,,48426392,,47586
2022-12-29 18:13:06.822000,129.49,129.5,48426876,,
2022-12-29 18:13:07.325000,129.5,129.51,48428900,,47587
2022-12-29 18:13:07.826000,129.51,129.52,48433970,,
2022-12-29 18:13:08.333000,,,48436908,,47588
2022-12-29 18:13:08.835000,,,48437885,,
2022-12-29 18:13:09.362000,129.5,129.51,48439475,,47589
2022-12-29 18:13:09.898000,,,48439903,,
2022-12-29 18:13:10.412000,,,48440706,,47590
2022-12-29 18:13:10.938000,,,48441149,,
2022-12-29 18:13:11.466000,,,48441277,,47591
2022-12-29 18:13:11.978000,,,48441553,,
2022-12-29 18:13:12.513000,,,48441608,,
2022-12-29 18:13:13.059000,,,48441961,,47592
2022-12-29 18:13:13.564000,,,48443874,,47593
2022-12-29 18:13:14.069000,,,48444851,,
2022-12-29 18:13:14.585000,,,48445084,,47594
2022-12-29 18:13:15.134000,,,48445584,,47595
2022-12-29 18:13:15.649000,,,48445754,,
2022-12-29 18:13:16.158000,,,48448799,,
2022-12-29 18:13:16.665000,,,48448850,,47596
2022-12-29 18:13:17.171000,,,48448873,,
2022-12-29 18:13:17.678000,129.49,129.5,48449475,,47597
2022-12-29 18:13:18.181000,,,48449518,,47598
2022-12-29 18:13:18.716000,,,48453524,,
2022-12-29 18:13:19.243000,,,48453823,,
2022-12-29 18:13:19.777000,,,48453933,,47599
2022-12-29 18:13:20.283000,,,48454874,,
2022-12-29 18:13:20.811000,,,48454990,,47600
2022-12-29 18:13:21.344000,129.48,129.49,48456925,,47601
2022-12-29 18:13:21.852000,,,48456971,,
2022-12-29 18:13:22.401000,,,48457377,,47602
2022-12-29 18:13:22.916000,,,48458763,,
2022-12-29 18:13:23.460000,129.46,129.47,48463235,,47603
2022-12-29 18:13:23.987000,,,48463897,,
2022-12-29 18:13:24.513000,,,48466480,,47604
2022-12-29 18:13:25.018000,,,48467567,,
2022-12-29 18:13:25.524000,,,48468628,,
2022-12-29 18:13:26.516000,129.47,129.48,48471879,,47606
2022-12-29 18:13:27.040000,,,48471903,,
2022-12-29 18:13:27.544000,129.49,129.5,48473024,,47607
2022-12-29 18:13:28.078000,,,48473875,,
2022-12-29 18:13:28.580000,,,48476085,,47608
2022-12-29 18:13:29.087000,,,48476109,,
2022-12-29 18:13:29.635000,,,48476388,,47609
2022-12-29 18:13:30.149000,129.5,129.51,48479594,,47610
2022-12-29 18:13:30.651000,129.49,,48479799,,
2022-12-29 18:13:31.179000,129.5,,48479802,,47611
2022-12-29 18:13:31.688000,,,48480162,,
2022-12-29 18:13:32.217000,,,48480263,,
2022-12-29 18:13:32.745000,,,48480264,,47612
2022-12-29 18:13:33.272000,,,48480714,,
2022-12-29 18:13:33.809000,,,48481519,,47613
2022-12-29 18:13:34.317000,,,48482125,,47614
2022-12-29 18:13:34.819000,129.49,129.5,48483185,,
2022-12-29 18:13:35.353000,,,48483393,,47615
2022-12-29 18:13:35.859000,,,48483456,,
2022-12-29 18:13:36.399000,,,48483956,,47616
2022-12-29 18:13:36.917000,,,48484556,,
2022-12-29 18:13:37.444000,,,48485558,,
2022-12-29 18:13:37.960000,129.48,129.49,48487680,,47617
2022-12-29 18:13:38.468000,,,48487780,,47618
2022-12-29 18:13:38.973000,129.49,129.5,48493333,,
2022-12-29 18:13:39.508000,,,48493933,,47619
2022-12-29 18:13:40.048000,,,48493935,,
2022-12-29 18:13:40.584000,,,48495110,,47620
2022-12-29 18:13:41.098000,,,48497810,,
2022-12-29 18:13:41.629000,,,48498538,,47621
2022-12-29 18:13:42.172000,,,48498539,,
2022-12-29 18:13:42.707000,,,48499291,,47622
2022-12-29 18:13:43.248000,,,48499395,,
2022-12-29 18:13:43.756000,129.48,129.49,48499888,,47623
2022-12-29 18:13:44.266000,,,48500038,,
2022-12-29 18:13:44.771000,,,48500100,,
2022-12-29 18:13:45.298000,129.47,129.48,48501431,,47625
2022-12-29 18:13:46.310000,,,48501857,,47626
2022-12-29 18:13:46.849000,,,48507077,,
2022-12-29 18:13:47.373000,,,48507130,,47627
2022-12-29 18:13:47.881000,,,48507131,,
2022-12-29 18:13:48.427000,129.46,129.47,48508734,,47628
2022-12-29 18:13:48.964000,,,48509586,,
2022-12-29 18:13:49.502000,,,48509627,,47629
2022-12-29 18:13:50.007000,,,48509679,,
2022-12-29 18:13:50.539000,,,48509708,,47630
2022-12-29 18:13:51.046000,,,48509821,,
2022-12-29 18:13:51.560000,,,48509851,,47631
2022-12-29 18:13:52.076000,,,48509854,,47632
2022-12-29 18:13:52.611000,129.45,129.46,48511209,,
2022-12-29 18:13:53.137000,,,48511239,,
2022-12-29 18:13:53.647000,,,48511423,,47633
2022-12-29 18:13:54.161000,,,48511483,,
2022-12-29 18:13:54.668000,,,48511795,,
2022-12-29 18:13:55.202000,,,48511897,,47634
2022-12-29 18:13:55.726000,129.44,129.45,48514231,,47635
2022-12-29 18:13:56.234000,,,48515066,,47636
2022-12-29 18:13:56.758000,,,48517655,,
2022-12-29 18:13:57.266000,,,48519658,,
2022-12-29 18:13:57.792000,,,,,47637
2022-12-29 18:13:58.320000,129.45,129.46,48521372,,47638
2022-12-29 18:13:58.829000,,,48521478,,
2022-12-29 18:13:59.356000,,,48521511,,
2022-12-29 18:13:59.893000,,,48521535,,
2022-12-29 18:14:00.428000,,,48521786,,47640
2022-12-29 18:14:00.958000,,,48522000,,
2022-12-29 18:14:01.465000,,,48523479,,
2022-12-29 18:14:01.996000,,,48524522,,47641
2022-12-29 18:14:02.499000,,,48524633,,47642
2022-12-29 18:14:03.007000,129.44,129.45,48525077,,
2022-12-29 18:14:03.541000,,,48525216,,47643
2022-12-29 18:14:04.722000,,,48525975,,47644
2022-12-29 18:14:05.244000,,,48526381,,
2022-12-29 18:14:05.751000,,,48526830,,47645
2022-12-29 18:14:06.261000,,,48526854,,
2022-12-29 18:14:06.782000,,,48527858,,47646
2022-12-29 18:14:07.320000,,,48528299,,
2022-12-29 18:14:07.849000,129.45,129.46,48529696,,47647
2022-12-29 18:14:08.368000,,,48530189,,47648
2022-12-29 18:14:08.898000,129.47,129.48,48534181,,
2022-12-29 18:14:09.440000,,,48534341,,47649
2022-12-29 18:14:09.956000,,,48534442,,
2022-12-29 18:14:10.471000,,,48536695,,47650
2022-12-29 18:14:10.990000,129.49,129.5,48537634,,
2022-12-29 18:14:11.526000,129.48,,48537645,,
2022-12-29 18:14:12.027000,,,48537656,,47651
2022-12-29 18:14:12.561000,,,48537695,,47652
2022-12-29 18:14:13.071000,,,48537722,,
2022-12-29 18:14:13.579000,129.49,,48537991,,47653
2022-12-29 18:14:14.082000,129.48,129.49,48538117,,47654
2022-12-29 18:14:14.606000,,,48538426,,
2022-12-29 18:14:15.145000,,,48538678,,
2022-12-29 18:14:15.660000,,,48539230,,47655
2022-12-29 18:14:16.203000,,,48539241,,
2022-12-29 18:14:16.712000,,,48540773,,47656
2022-12-29 18:14:17.217000,,,48540776,,
2022-12-29 18:14:17.744000,,,,,47657
2022-12-29 18:14:18.361000,,,48540977,,47658
2022-12-29 18:14:18.889000,,,48541003,,
2022-12-29 18:14:19.399000,,,48541568,,47659
2022-12-29 18:14:19.929000,,,48541938,,
2022-12-29 18:14:20.433000,,,48542706,,47660
2022-12-29 18:14:20.944000,,,48543073,,
2022-12-29 18:14:21.472000,,,48543575,,47661
2022-12-29 18:14:22.010000,,,48543625,,
2022-12-29 18:14:22.537000,,,48543626,,47662
2022-12-29 18:14:23.067000,,,48543685,,
2022-12-29 18:14:23.595000,129.49,129.5,48544187,,47663
2022-12-29 18:14:24.104000,,,48544196,,47664
2022-12-29 18:14:24.610000,,,48544197,,
2022-12-29 18:14:25.142000,,,48544247,,
2022-12-29 18:14:25.672000,,,48544478,,47665
2022-12-29 18:14:26.217000,,,48544482,,47666
2022-12-29 18:14:26.746000,,,48544484,,
2022-12-29 18:14:27.256000,,,48544549,,47667
2022-12-29 18:14:27.785000,,,48544577,,
2022-12-29 18:14:28.294000,,,48550135,,47668
2022-12-29 18:14:28.823000,,,48550392,,
2022-12-29 18:14:29.326000,,,48550693,,
2022-12-29 18:14:29.874000,,,48550993,,47669
2022-12-29 18:14:30.401000,,,,,47670
2022-12-29 18:14:30.913000,,,48551018,,
2022-12-29 18:14:31.443000,,,48551105,,47671
2022-12-29 18:14:32.472000,,,48551110,,47672
2022-12-29 18:14:32.983000,129.47,129.48,48555827,,
2022-12-29 18:14:33.510000,129.46,129.47,48556369,,47673
2022-12-29 18:14:34.018000,,,48556376,,
2022-12-29 18:14:34.543000,,,48556377,,47674
2022-12-29 18:14:35.052000,,,48557521,,
2022-12-29 18:14:35.580000,,,48557621,,47675
2022-12-29 18:14:36.111000,,,48558184,,
2022-12-29 18:14:36.631000,,,48558310,,47676
2022-12-29 18:14:37.152000,,,48558512,,
2022-12-29 18:14:37.685000,,,48558955,,47677
2022-12-29 18:14:38.187000,129.45,129.46,48560369,,47678
2022-12-29 18:14:38.716000,,,48560718,,
2022-12-29 18:14:39.217000,,,48561159,,
2022-12-29 18:14:39.744000,,,,,47679
2022-12-29 18:14:40.273000,,,48561168,,
2022-12-29 18:14:40.807000,,,48561250,,
2022-12-29 18:14:41.336000,,,48561256,,47681
2022-12-29 18:14:41.863000,,,48561362,,
2022-12-29 18:14:42.366000,,,48561476,,47682
2022-12-29 18:14:42.871000,,,48561500,,
2022-12-29 18:14:43.381000,,,48561502,,47683
2022-12-29 18:14:43.915000,,,48561604,,
2022-12-29 18:14:44.437000,129.46,129.47,48562855,,47684
2022-12-29 18:14:44.943000,,,48562866,,
2022-12-29 18:14:45.454000,,,48563291,,47685
2022-12-29 18:14:45.989000,,,48563404,,
2022-12-29 18:14:46.491000,,,48563409,,47686
2022-12-29 18:14:46.997000,,,48563435,,
2022-12-29 18:14:47.526000,129.47,129.48,48564090,,47687
2022-12-29 18:14:48.582000,,,48564093,,47688
2022-12-29 18:14:49.097000,129.46,129.47,48564694,,
2022-12-29 18:14:49.632000,,,48565730,,47689
2022-12-29 18:14:50.139000,,,48565831,,
2022-12-29 18:14:50.662000,,,48565832,,
2022-12-29 18:14:51.196000,,,48566314,,47690
2022-12-29 18:14:51.707000,,129.48,48567085,,47691
2022-12-29 18:14:52.230000,129.47,,48567105,,47692
2022-12-29 18:14:52.755000,,,48567106,,
2022-12-29 18:14:53.268000,,,48567359,,
2022-12-29 18:14:53.804000,,,48567517,,47693
2022-12-29 18:14:54.309000,,,48567518,,
2022-12-29 18:14:54.839000,,,48567556,,47694
2022-12-29 18:14:55.365000,,,48567659,,
2022-12-29 18:14:55.880000,,,48567737,,
2022-12-29 18:14:56.429000,,,48567738,,
2022-12-29 18:14:56.964000,129.48,129.49,48568289,,47696
2022-12-29 18:14:57.510000,,,48568290,,
2022-12-29 18:14:58.045000,,,48568512,,47697
2022-12-29 18:14:58.548000,,,48568714,,
2022-12-29 18:14:59.070000,,,48568955,,
2022-12-29 18:14:59.594000,,,48568957,,47698
2022-12-29 18:15:00.142000,,,48568993,,47700
2022-12-29 18:15:00.651000,,,48569993,,
2022-12-29 18:15:01.178000,,,48570036,,
2022-12-29 18:15:01.688000,,,48570214,,47701
2022-12-29 18:15:02.246000,129.49,129.5,48570886,,47702
2022-12-29 18:15:02.775000,,,48573742,,
2022-12-29 18:15:03.279000,,,48576913,,47703
2022-12-29 18:15:03.805000,,,48577014,,
2022-12-29 18:15:04.335000,,,48577025,,47704
2022-12-29 18:15:04.842000,,,48577825,,
2022-12-29 18:15:05.373000,,,48578725,,47705
2022-12-29 18:15:05.904000,,,48578827,,
2022-12-29 18:15:06.413000,,,48579868,,47706
2022-12-29 18:15:06.959000,129.48,129.49,48583260,,
2022-12-29 18:15:07.471000,,,48583427,,47707
2022-12-29 18:15:07.980000,129.46,129.47,48587039,,
2022-12-29 18:15:08.506000,,,48587040,,
2022-12-29 18:15:09.013000,129.47,129.48,48587469,,47708
2022-12-29 18:15:09.543000,,,48587623,,47709
2022-12-29 18:15:10.050000,,,48587736,,
2022-12-29 18:15:10.577000,129.46,,48589901,,47710
2022-12-29 18:15:11.140000,129.45,129.46,48592059,,
2022-12-29 18:15:11.653000,,,48592062,,47711
2022-12-29 18:15:12.191000,,,48593321,,47712
2022-12-29 18:15:12.738000,,,48593479,,
2022-12-29 18:15:13.275000,,,48593595,,
2022-12-29 18:15:13.820000,129.44,129.45,48594011,,47713
2022-12-29 18:15:14.326000,,,48594117,,
2022-12-29 18:15:14.836000,,,48594717,,47714
2022-12-29 18:15:15.373000,,,48595263,,47715
2022-12-29 18:15:15.882000,,,48596047,,
2022-12-29 18:15:16.399000,,,48596072,,47716
2022-12-29 18:15:16.945000,,,48596075,,
2022-12-29 18:15:17.453000,,,48596678,,47717
2022-12-29 18:15:17.999000,,,48596684,,
2022-12-29 18:15:18.525000,,,48597440,,
2022-12-29 18:15:19.064000,,,48597480,,47718
2022-12-29 18:15:19.573000,,,48597783,,47719
2022-12-29 18:15:20.078000,,,48598102,,
2022-12-29 18:15:20.579000,,,48598133,,47720
2022-12-29 18:15:21.113000,,,48598248,,
2022-12-29 18:15:21.620000,,,48598653,,47721
2022-12-29 18:15:22.127000,,,48598692,,
2022-12-29 18:15:22.637000,,,48598868,,47722
2022-12-29 18:15:23.146000,,,48599382,,47723
2022-12-29 18:15:23.667000,129.45,129.46,48600696,,
2022-12-29 18:15:24.179000,129.46,129.47,48601400,,47724
2022-12-29 18:15:24.725000,,,48601407,,
2022-12-29 18:15:25.260000,,,48601940,,47725
2022-12-29 18:15:25.765000,,,48602941,,
2022-12-29 18:15:26.272000,,,48603027,,
2022-12-29 18:15:26.800000,,,48603132,,47726
2022-12-29 18:15:27.333000,129.44,129.45,48604442,,47727
2022-12-29 18:15:27.844000,129.42,129.43,48607142,,
2022-12-29 18:15:28.380000,,129.44,48619974,,47728
2022-12-29 18:15:28.960000,,,48620360,,
2022-12-29 18:15:29.513000,,129.43,48620699,,
2022-12-29 18:15:30.093000,,,48620709,,
2022-12-29 18:15:30.620000,129.43,129.44,48620937,,47730
2022-12-29 18:15:31.167000,129.42,,,,47731
2022-12-29 18:15:31.706000,,129.43,48620938,,
2022-12-29 18:15:32.249000,,,48620990,,47732
2022-12-29 18:15:32.792000,,,48621213,,
2022-12-29 18:15:33.320000,,,48621314,,47733
2022-12-29 18:15:33.846000,,,48621469,,
2022-12-29 18:15:34.425000,129.43,129.44,48622050,,47734
2022-12-29 18:15:34.962000,129.44,129.46,48622913,,
2022-12-29 18:15:35.491000,,,48622955,,47735
2022-12-29 18:15:36.012000,129.45,,48622956,,
2022-12-29 18:15:36.525000,129.44,129.45,48622962,,47736
2022-12-29 18:15:37.053000,,129.46,48623012,,
2022-12-29 18:15:37.561000,129.45,,48623015,,47737
2022-12-29 18:15:38.112000,,,48623178,,
2022-12-29 18:15:38.642000,,,48623211,,47738
2022-12-29 18:15:39.146000,,,48623415,,
2022-12-29 18:15:39.655000,129.44,129.45,48626860,,47739
2022-12-29 18:15:40.184000,129.43,129.44,48627576,,47740
2022-12-29 18:15:40.714000,,,48628026,,
2022-12-29 18:15:41.246000,,,48628222,,47741
2022-12-29 18:15:41.775000,,,48628224,,
2022-12-29 18:15:42.281000,,,48628232,,
2022-12-29 18:15:42.815000,,,48628547,,47742
2022-12-29 18:15:43.354000,,,48628549,,47743
2022-12-29 18:15:43.871000,,,48628562,,
2022-12-29 18:15:44.414000,,,48628603,,47744
2022-12-29 18:15:44.921000,,,48628773,,
2022-12-29 18:15:45.468000,,,48628800,,47745
2022-12-29 18:15:45.995000,,,48630316,,
2022-12-29 18:15:46.509000,,,48630616,,47746
2022-12-29 18:15:47.015000,,,48630756,,
2022-12-29 18:15:47.559000,,,48630803,,
2022-12-29 18:15:48.094000,,,48630824,,47747
2022-12-29 18:15:48.627000,,,48631415,,47748
2022-12-29 18:15:49.154000,,,48631491,,
2022-12-29 18:15:49.699000,,,48631616,,47749
2022-12-29 18:15:50.226000,,,48631618,,
2022-12-29 18:15:50.755000,,,48632218,,47750
2022-12-29 18:15:51.269000,,,48632413,,
2022-12-29 18:15:51.817000,,,48632414,,47751
2022-12-29 18:15:52.323000,,,48632415,,
2022-12-29 18:15:52.850000,,,48634808,,47752
2022-12-29 18:15:53.364000,129.42,129.43,48638296,,47753
2022-12-29 18:15:53.882000,,,48638399,,
2022-12-29 18:15:54.417000,,,48638624,,47754
2022-12-29 18:15:54.938000,,,48638876,,
2022-12-29 18:15:55.480000,,,48639677,,47755
2022-12-29 18:15:56.009000,,,48639725,,
2022-12-29 18:15:56.546000,,,48639727,,
2022-12-29 18:15:57.060000,,,48639869,,47756
2022-12-29 18:15:57.565000,,,48640853,,47757
2022-12-29 18:15:58.072000,129.43,129.44,48643022,,
2022-12-29 18:15:58.582000,,,48643026,,47758
2022-12-29 18:15:59.114000,,,48644534,,
2022-12-29 18:15:59.685000,,,48647155,,47759
2022-12-29 18:16:00.216000,129.42,129.43,48647778,,47760
2022-12-29 18:16:00.743000,,,48647953,,
2022-12-29 18:16:01.274000,,,48648311,,
2022-12-29 18:16:01.806000,,,,,47761
2022-12-29 18:16:02.341000,,,48648554,,47762
2022-12-29 18:16:02.862000,,,48648671,,
2022-12-29 18:16:03.389000,,,48649138,,47763
2022-12-29 18:16:03.900000,,,48649505,,
2022-12-29 18:16:04.429000,,129.44,48651023,,47764
2022-12-29 18:16:04.962000,129.43,,48651133,,
2022-12-29 18:16:05.470000,,,48651184,,47765
2022-12-29 18:16:05.973000,,,48651187,,
2022-12-29 18:16:06.507000,,,48651188,,47766
2022-12-29 18:16:07.040000,,,48651228,,
2022-12-29 18:16:07.552000,,,48651348,,47767
2022-12-29 18:16:08.071000,,,48651420,,
2022-12-29 18:16:08.585000,,,48651662,,47768
2022-12-29 18:16:09.108000,,,48651887,,
2022-12-29 18:16:09.636000,,,48652707,,47769
2022-12-29 18:16:10.143000,,,48652737,,47770
2022-12-29 18:16:10.672000,,,48653208,,
2022-12-29 18:16:11.177000,,,48653220,,
2022-12-29 18:16:11.685000,,,48653330,,47771
2022-12-29 18:16:12.188000,,,48653402,,47772
2022-12-29 18:16:12.724000,,,48653403,,
2022-12-29 18:16:13.272000,,,48653849,,
2022-12-29 18:16:13.799000,129.42,129.43,48655002,,47773
2022-12-29 18:16:14.312000,,,48655006,,
2022-12-29 18:16:14.856000,,,48655008,,47774
2022-12-29 18:16:15.375000,,,48655011,,
2022-12-29 18:16:15.931000,,,48655327,,47775
2022-12-29 18:16:16.440000,,,48655377,,47776
2022-12-29 18:16:16.941000,,,48655433,,
2022-12-29 18:16:17.470000,,,48655586,,
2022-12-29 18:16:17.976000,,,48655610,,47777
2022-12-29 18:16:18.504000,,,48655612,,47778
2022-12-29 18:16:19.015000,129.43,129.44,48656144,,
2022-12-29 18:16:19.545000,,,48656150,,47779
2022-12-29 18:16:20.079000,,,48657551,,
2022-12-29 18:16:20.601000,,,48659506,,47780
2022-12-29 18:16:21.131000,,,48663200,,
2022-12-29 18:16:21.635000,129.44,129.45,48664722,,47781
2022-12-29 18:16:22.171000,129.45,129.46,48667818,,47782
2022-12-29 18:16:22.684000,,129.47,48669383,,
2022-12-29 18:16:23.192000,,,48670283,,
2022-12-29 18:16:23.740000,129.44,129.45,48672357,,47783
2022-12-29 18:16:24.267000,,,48672994,,47784
2022-12-29 18:16:24.780000,,,48673294,,
2022-12-29 18:16:25.288000,,,,,47785
2022-12-29 18:16:25.813000,,,48675795,,
2022-12-29 18:16:26.341000,,,48675945,,47786
2022-12-29 18:16:26.847000,,,48675947,,
2022-12-29 18:16:27.357000,,,48675948,,47787
2022-12-29 18:16:27.879000,,,48676308,,
2022-12-29 18:16:28.385000,,,48676311,,47788
2022-12-29 18:16:29.430000,,,48676711,,47789
2022-12-29 18:16:29.975000,,,48676812,,
2022-12-29 18:16:30.490000,,,48676913,,47790
2022-12-29 18:16:31.003000,,,48677013,,
2022-12-29 18:16:31.538000,,,48677789,,47791
2022-12-29 18:16:32.083000,,,48677891,,
2022-12-29 18:16:32.662000,129.45,129.46,48680952,,47792
2022-12-29 18:16:33.177000,,,48681062,,47793
2022-12-29 18:16:33.734000,129.44,129.45,48681760,,
2022-12-29 18:16:34.815000,129.45,129.46,48682092,,47794
2022-12-29 18:16:35.323000,,,48683201,,
2022-12-29 18:16:35.847000,,,48683203,,47795
2022-12-29 18:16:36.359000,,,48683307,,47796
2022-12-29 18:16:36.870000,129.47,129.48,48684825,,
2022-12-29 18:16:37.399000,129.46,,48685372,,47797
2022-12-29 18:16:37.906000,129.47,,48686295,,
2022-12-29 18:16:38.436000,,,48687040,,47798
2022-12-29 18:16:38.942000,,,48687042,,
2022-12-29 18:16:39.472000,,,48687044,,47799
2022-12-29 18:16:39.983000,,,48687463,,
2022-12-29 18:16:40.519000,129.46,129.47,48688474,,47800
2022-12-29 18:16:41.041000,,,48688790,,
2022-12-29 18:16:41.565000,,,48688801,,47801
2022-12-29 18:16:42.071000,,,48690069,,
2022-12-29 18:16:42.573000,,,48690075,,47802
2022-12-29 18:16:43.088000,,,48691112,,
2022-12-29 18:16:43.612000,,,48691114,,47803
2022-12-29 18:16:44.147000,129.47,129.48,48693328,,47804
2022-12-29 18:16:44.670000,,,48700729,,
2022-12-29 18:16:45.204000,129.46,,48701781,,
2022-12-29 18:16:45.732000,129.47,,48707794,,47805
2022-12-29 18:16:46.267000,,,48710144,,47806
2022-12-29 18:16:46.793000,,,48710192,,
2022-12-29 18:16:47.309000,,,48710392,,
2022-12-29 18:16:47.832000,,,48710513,,47807
2022-12-29 18:16:48.338000,,,48710713,,
2022-12-29 18:16:48.843000,129.46,,48713020,,47808
2022-12-29 18:16:49.372000,,129.47,48713075,,
2022-12-29 18:16:49.881000,129.47,129.48,48713232,,47809
2022-12-29 18:16:50.430000,,,48713243,,47810
2022-12-29 18:16:50.947000,,,48713255,,
2022-12-29 18:16:51.479000,,,48713258,,47811
2022-12-29 18:16:51.989000,,,48713279,,
2022-12-29 18:16:52.534000,,,48713344,,47812
2022-12-29 18:16:53.061000,,,48714660,,
2022-12-29 18:16:53.570000,,,48714672,,47813
2022-12-29 18:16:54.105000,,,48716745,,
2022-12-29 18:16:54.610000,,,48716990,,47814
2022-12-29 18:16:55.117000,,,48717032,,
2022-12-29 18:16:55.646000,,,48717189,,47815
2022-12-29 18:16:56.183000,,,48717222,,
2022-12-29 18:16:56.707000,129.48,129.49,48718544,,47816
2022-12-29 18:16:57.209000,,,48719759,,
2022-12-29 18:16:57.711000,,,48720362,,47817
2022-12-29 18:16:58.245000,,,48720442,,
2022-12-29 18:16:58.801000,129.5,129.51,48725992,,47818
2022-12-29 18:16:59.326000,,,48726283,,
2022-12-29 18:16:59.866000,,,48727196,,47819
2022-12-29 18:17:00.382000,129.51,129.52,48728640,,47820
2022-12-29 18:17:00.902000,,,48730042,,
2022-12-29 18:17:01.449000,129.52,129.53,48733016,,47821
2022-12-29 18:17:01.963000,,,48734092,,
2022-12-29 18:17:02.483000,,,48734760,,47822
2022-12-29 18:17:03.002000,,,48734787,,
2022-12-29 18:17:03.529000,,,48734927,,47823
2022-12-29 18:17:04.038000,,,48735189,,
2022-12-29 18:17:04.579000,,,48735422,,47824
2022-12-29 18:17:05.122000,129.54,129.55,48741870,,
2022-12-29 18:17:05.637000,,,48741886,,47825
2022-12-29 18:17:06.180000,129.52,129.53,48745740,,47826
2022-12-29 18:17:06.696000,,,48747790,,
2022-12-29 18:17:07.215000,,,48748167,,
2022-12-29 18:17:07.729000,,,48748681,,47827
2022-12-29 18:17:08.252000,129.53,129.54,48749341,,47828
2022-12-29 18:17:08.788000,,,48749366,,
2022-12-29 18:17:09.298000,,,48749513,,
2022-12-29 18:17:09.808000,,,48750116,,47829
2022-12-29 18:17:10.852000,129.52,129.53,48751569,,47830
2022-12-29 18:17:11.387000,,,48751666,,47831
2022-12-29 18:17:11.935000,,,48767870,,
2022-12-29 18:17:12.438000,,,48767910,,47832
2022-12-29 18:17:12.998000,,,48768169,,
2022-12-29 18:17:13.540000,129.53,129.54,48768470,,47833
2022-12-29 18:17:14.083000,,,48769101,,
2022-12-29 18:17:14.599000,,,48769122,,47834
2022-12-29 18:17:15.118000,,129.55,48770616,,
