time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 15:03:20.363000,130.05,130.06,10510636,,36200
2022-12-28 15:03:20.869000,,130.07,10511941,,
2022-12-28 15:03:21.388000,130.07,130.08,10514448,,36201
2022-12-28 15:03:21.900000,130.08,130.09,10517046,,
2022-12-28 15:03:22.424000,130.07,,10517270,,36202
2022-12-28 15:03:22.943000,,130.08,10519171,,
2022-12-28 15:03:23.455000,130.06,130.07,10520322,,36203
2022-12-28 15:03:23.970000,,,10520803,,
2022-12-28 15:03:24.484000,,,10520872,,36204
2022-12-28 15:03:25.029000,130.05,130.06,10521994,,
2022-12-28 15:03:25.531000,130.04,130.05,10523155,,36205
2022-12-28 15:03:26.056000,130.05,130.06,10523389,,
2022-12-28 15:03:26.569000,130.07,130.08,10523631,,36206
2022-12-28 15:03:27.081000,130.06,,10524755,,
2022-12-28 15:03:27.608000,130.07,,10529757,,36207
2022-12-28 15:03:28.120000,,,10532090,,
2022-12-28 15:03:28.663000,,,10533394,,36208
2022-12-28 15:03:29.169000,,,10533678,,
2022-12-28 15:03:29.684000,130.08,130.09,10534235,,36209
2022-12-28 15:03:30.209000,,,10534554,,
2022-12-28 15:03:30.724000,130.05,130.06,10536778,,36210
2022-12-28 15:03:31.271000,130.04,,,,
2022-12-28 15:03:31.791000,130.03,130.04,10537609,,36211
2022-12-28 15:03:32.295000,,,10538612,,36212
2022-12-28 15:03:32.829000,130.01,130.02,10539213,,
2022-12-28 15:03:33.336000,130.02,130.04,10539892,,36213
2022-12-28 15:03:33.874000,,,10539909,,
2022-12-28 15:03:34.379000,130.05,130.07,10541143,,36214
2022-12-28 15:03:34.887000,130.04,130.06,10542557,,
2022-12-28 15:03:35.404000,,,10542993,,36215
2022-12-28 15:03:35.947000,,,10543678,,
2022-12-28 15:03:36.467000,130.07,130.08,10544525,,36216
2022-12-28 15:03:36.987000,130.08,130.1,10545105,,
2022-12-28 15:03:37.532000,130.09,130.11,10547103,,36217
2022-12-28 15:03:38.077000,130.1,,10548508,,
2022-12-28 15:03:38.618000,,130.12,10551543,,36218
2022-12-28 15:03:39.164000,130.09,130.11,10552545,,
2022-12-28 15:03:39.706000,130.11,130.12,10553983,,36219
2022-12-28 15:03:40.230000,,130.13,10555460,,36220
2022-12-28 15:03:40.765000,,,10556562,,
2022-12-28 15:03:41.312000,130.12,,10559191,,36221
2022-12-28 15:03:41.857000,130.15,130.16,10560524,,
2022-12-28 15:03:42.405000,130.16,130.18,10560602,,36222
2022-12-28 15:03:42.921000,,,10561658,,
2022-12-28 15:03:43.468000,,130.17,10563769,,36223
2022-12-28 15:03:43.995000,,130.18,10564633,,
2022-12-28 15:03:44.541000,130.17,,10567376,,36224
2022-12-28 15:03:45.048000,130.16,,10567995,,
2022-12-28 15:03:45.593000,130.17,130.19,10568256,,36225
2022-12-28 15:03:46.098000,,,10568744,,
2022-12-28 15:03:46.618000,,,10568852,,36226
2022-12-28 15:03:47.139000,130.18,,10571056,,
2022-12-28 15:03:47.684000,130.19,130.21,10575260,,36227
2022-12-28 15:03:48.203000,130.2,130.22,10575824,,
2022-12-28 15:03:48.723000,130.19,130.2,10578205,,36228
2022-12-28 15:03:49.248000,130.17,130.19,10579257,,36229
2022-12-28 15:03:49.765000,130.19,130.2,10579360,,
2022-12-28 15:03:50.282000,130.17,130.18,10579793,,36230
2022-12-28 15:03:50.824000,,,10580511,,
2022-12-28 15:03:51.341000,,130.19,10580515,,36231
2022-12-28 15:03:51.846000,,130.18,10581294,,
2022-12-28 15:03:52.367000,130.18,130.19,10583751,,36232
2022-12-28 15:03:52.903000,130.17,130.18,10586254,,
2022-12-28 15:03:53.449000,130.2,130.22,10587477,,36233
2022-12-28 15:03:53.993000,130.18,130.2,10587594,,
2022-12-28 15:03:54.513000,,,10587746,,36234
2022-12-28 15:03:55.037000,130.19,130.21,10587766,,
2022-12-28 15:03:55.548000,,,10587933,,36235
2022-12-28 15:03:56.069000,130.18,130.19,10590845,,
2022-12-28 15:03:56.615000,130.17,130.18,10592202,,36236
2022-12-28 15:03:57.158000,,130.19,10592426,,
2022-12-28 15:03:57.678000,,,10592634,,36237
2022-12-28 15:03:58.207000,,130.18,10593837,,
2022-12-28 15:03:58.716000,130.18,130.19,10600189,,36238
2022-12-28 15:03:59.231000,,,10601415,,36239
2022-12-28 15:03:59.806000,,130.2,10602141,,
2022-12-28 15:04:00.314000,130.19,130.21,10602796,,36240
2022-12-28 15:04:00.872000,130.22,130.23,10606153,,
2022-12-28 15:04:01.391000,,130.24,10606365,,36241
2022-12-28 15:04:01.913000,130.23,,10606973,,
2022-12-28 15:04:02.414000,130.22,,10611300,,36242
2022-12-28 15:04:02.940000,,,10611621,,
2022-12-28 15:04:03.472000,130.23,,10612659,,36243
2022-12-28 15:04:04.008000,130.21,130.22,10615492,,
2022-12-28 15:04:04.522000,130.2,130.21,10615994,,36244
2022-12-28 15:04:05.053000,,130.22,10619144,,
2022-12-28 15:04:05.571000,,130.21,10621269,,36245
2022-12-28 15:04:06.103000,,,10621381,,
2022-12-28 15:04:06.631000,,,10621664,,36246
2022-12-28 15:04:07.150000,130.19,130.2,10621971,,
2022-12-28 15:04:07.671000,,,10622026,,36247
2022-12-28 15:04:08.219000,130.17,130.18,10622856,,
2022-12-28 15:04:08.737000,130.15,130.17,10623298,,36248
2022-12-28 15:04:09.260000,130.14,130.16,10623909,,36249
2022-12-28 15:04:09.786000,130.16,130.17,10626446,,
2022-12-28 15:04:10.325000,130.15,,10626448,,36250
2022-12-28 15:04:10.848000,130.13,130.15,10627126,,
2022-12-28 15:04:11.361000,,,10627718,,36251
2022-12-28 15:04:11.880000,,130.14,10629762,,
2022-12-28 15:04:12.385000,,130.15,10631176,,36252
2022-12-28 15:04:12.895000,130.12,130.14,10632229,,
2022-12-28 15:04:13.422000,,,10632695,,
2022-12-28 15:04:13.968000,130.15,130.16,10633990,,36253
2022-12-28 15:04:14.470000,130.16,130.17,10634483,,36254
2022-12-28 15:04:14.996000,,,10635986,,
2022-12-28 15:04:15.566000,,130.18,10635996,,36255
2022-12-28 15:04:16.103000,130.18,130.19,10636365,,
2022-12-28 15:04:16.622000,,130.2,10637411,,36256
2022-12-28 15:04:17.131000,130.19,,10638236,,
2022-12-28 15:04:17.649000,130.21,130.22,10638646,,36257
2022-12-28 15:04:18.176000,,,10639305,,
2022-12-28 15:04:18.723000,130.22,130.24,10640281,,36258
2022-12-28 15:04:19.250000,,130.23,10641674,,36259
2022-12-28 15:04:19.784000,,130.24,10641820,,
2022-12-28 15:04:20.297000,,,10642757,,36260
2022-12-28 15:04:20.823000,130.24,130.26,10644383,,
2022-12-28 15:04:21.341000,,,10645304,,36261
2022-12-28 15:04:21.863000,130.25,130.27,10647019,,
2022-12-28 15:04:22.370000,130.26,,10648496,,36262
2022-12-28 15:04:22.908000,,,10650472,,
2022-12-28 15:04:23.434000,,,10651003,,36263
2022-12-28 15:04:23.964000,130.27,130.29,10651668,,
2022-12-28 15:04:24.483000,130.26,130.28,10653579,,36264
2022-12-28 15:04:25.024000,,,10654396,,
2022-12-28 15:04:25.569000,130.27,,10654586,,36265
2022-12-28 15:04:26.091000,,130.29,10654849,,
2022-12-28 15:04:26.608000,,,10655741,,36266
2022-12-28 15:04:27.150000,,,10655848,,
2022-12-28 15:04:27.695000,,,10655899,,36267
2022-12-28 15:04:28.206000,,,10655987,,
2022-12-28 15:04:28.749000,130.28,130.3,10656457,,36268
2022-12-28 15:04:29.275000,130.27,130.29,10656643,,36269
2022-12-28 15:04:29.792000,,,10658161,,
2022-12-28 15:04:30.360000,,,10658162,,
2022-12-28 15:04:30.886000,,,10658217,,36270
2022-12-28 15:04:31.428000,,,10658247,,36271
2022-12-28 15:04:31.931000,130.28,,10658862,,
2022-12-28 15:04:32.441000,,,10658889,,36272
2022-12-28 15:04:32.987000,130.27,,10658994,,
2022-12-28 15:04:33.529000,130.28,,10659135,,36273
2022-12-28 15:04:34.031000,,,10660425,,
2022-12-28 15:04:34.547000,,,10660737,,
2022-12-28 15:04:35.092000,,,10660852,,
2022-12-28 15:04:35.608000,,,10660873,,
2022-12-28 15:04:36.154000,130.27,130.28,10663027,,36275
2022-12-28 15:04:36.694000,130.24,130.25,10670724,,36276
2022-12-28 15:04:37.220000,,,10679311,,
2022-12-28 15:04:37.761000,130.23,,10681749,,36277
2022-12-28 15:04:38.286000,130.22,130.23,10681800,,36278
2022-12-28 15:04:38.831000,130.19,130.2,10683797,,
2022-12-28 15:04:39.377000,130.22,130.24,10684246,,36279
2022-12-28 15:04:39.887000,,,10685252,,
2022-12-28 15:04:40.393000,130.23,130.25,10686633,,36280
2022-12-28 15:04:40.905000,,,10689334,,
2022-12-28 15:04:41.450000,,130.24,10690384,,36281
2022-12-28 15:04:41.975000,130.22,130.23,10690987,,
2022-12-28 15:04:42.521000,,130.24,10691016,,36282
2022-12-28 15:04:43.062000,,130.23,10691048,,
2022-12-28 15:04:43.563000,,,10691867,,36283
2022-12-28 15:04:44.083000,130.2,130.21,10692380,,
2022-12-28 15:04:44.596000,,130.22,10692620,,36284
2022-12-28 15:04:45.141000,130.21,130.23,10694807,,
2022-12-28 15:04:45.645000,,130.22,10695059,,36285
2022-12-28 15:04:46.165000,130.17,130.19,10696335,,
2022-12-28 15:04:46.669000,130.18,,10697853,,36286
2022-12-28 15:04:47.203000,130.17,,10698277,,
2022-12-28 15:04:47.715000,,130.18,10698466,,36287
2022-12-28 15:04:48.223000,130.16,130.17,10699892,,
2022-12-28 15:04:48.736000,130.18,130.19,10700210,,36288
2022-12-28 15:04:49.238000,130.17,,10701524,,
2022-12-28 15:04:49.749000,130.19,130.2,10701926,,36289
2022-12-28 15:04:50.259000,130.17,130.19,10703028,,36290
2022-12-28 15:04:50.807000,,,10703761,,
2022-12-28 15:04:51.334000,,,10703879,,36291
2022-12-28 15:04:51.871000,130.19,130.2,10704321,,
2022-12-28 15:04:52.434000,130.2,130.21,10705036,,36292
2022-12-28 15:04:52.949000,130.19,,10705138,,
2022-12-28 15:04:53.469000,,,10705142,,36293
2022-12-28 15:04:54.018000,130.18,130.2,10705643,,
2022-12-28 15:04:54.537000,130.19,130.21,10705644,,36294
2022-12-28 15:04:55.080000,130.18,130.2,10705645,,
2022-12-28 15:04:55.626000,,,10705764,,36295
2022-12-28 15:04:56.173000,130.2,130.21,10705777,,
2022-12-28 15:04:56.692000,,,10706147,,
2022-12-28 15:04:57.203000,130.18,130.19,10706919,,36296
2022-12-28 15:04:57.747000,130.19,130.2,10707043,,36297
2022-12-28 15:04:58.269000,,130.21,10708469,,36298
2022-12-28 15:04:58.815000,,,10709124,,
2022-12-28 15:04:59.317000,130.2,,10709143,,36299
2022-12-28 15:04:59.859000,,,10709171,,
2022-12-28 15:05:00.391000,,,10709364,,
2022-12-28 15:05:00.913000,,,10709393,,36300
2022-12-28 15:05:01.439000,,,10711318,,36301
2022-12-28 15:05:01.978000,130.21,130.23,10711453,,
2022-12-28 15:05:02.524000,,130.22,10712335,,36302
2022-12-28 15:05:03.065000,130.2,,10712451,,
2022-12-28 15:05:03.589000,130.21,,10712513,,36303
2022-12-28 15:05:04.113000,130.22,130.24,10712979,,
2022-12-28 15:05:04.659000,130.24,130.25,10713430,,36304
2022-12-28 15:05:05.172000,,,10714266,,
2022-12-28 15:05:05.697000,,,10715299,,36305
2022-12-28 15:05:06.224000,130.23,,10716468,,
2022-12-28 15:05:06.731000,,,10716678,,36306
2022-12-28 15:05:07.257000,130.2,130.21,10719561,,
2022-12-28 15:05:07.792000,130.21,130.22,10720035,,36307
2022-12-28 15:05:08.337000,130.2,,10721249,,36308
2022-12-28 15:05:08.862000,,,10721563,,
2022-12-28 15:05:09.399000,,130.21,10722854,,36309
2022-12-28 15:05:09.914000,,,10723209,,
2022-12-28 15:05:10.441000,130.19,130.2,10725411,,36310
2022-12-28 15:05:10.953000,130.2,130.22,10726871,,
2022-12-28 15:05:11.469000,130.21,130.23,10727372,,36311
2022-12-28 15:05:11.988000,130.24,130.26,10729344,,
2022-12-28 15:05:12.529000,130.23,130.25,10729868,,36312
2022-12-28 15:05:13.048000,,,10730891,,
2022-12-28 15:05:13.593000,130.24,130.26,10731102,,36313
2022-12-28 15:05:14.112000,130.25,,10731322,,
2022-12-28 15:05:14.654000,130.26,130.28,10731999,,36314
2022-12-28 15:05:15.159000,130.25,130.27,10732130,,
2022-12-28 15:05:15.673000,130.26,,10733134,,36315
2022-12-28 15:05:16.191000,,,10733139,,
2022-12-28 15:05:16.733000,,,10733165,,36316
2022-12-28 15:05:17.253000,130.25,130.26,10741384,,
2022-12-28 15:05:17.799000,,,10741398,,36317
2022-12-28 15:05:18.319000,,,10741511,,
2022-12-28 15:05:19.393000,130.23,130.24,10744790,,36319
2022-12-28 15:05:19.940000,,130.25,10747950,,
2022-12-28 15:05:20.453000,130.24,130.26,10748359,,36320
2022-12-28 15:05:21.000000,130.23,130.25,10748437,,
2022-12-28 15:05:21.539000,130.24,,10750590,,36321
2022-12-28 15:05:22.059000,130.21,130.22,10758129,,
2022-12-28 15:05:22.581000,130.2,130.21,10758230,,36322
2022-12-28 15:05:23.099000,,,10758334,,
2022-12-28 15:05:23.646000,130.21,130.23,10762983,,36323
2022-12-28 15:05:24.165000,,,10765259,,
2022-12-28 15:05:24.707000,130.22,,10765268,,36324
2022-12-28 15:05:25.227000,130.21,,,,
2022-12-28 15:05:25.729000,,,10765372,,36325
2022-12-28 15:05:26.275000,130.22,,10765449,,36326
2022-12-28 15:05:26.798000,,,10765802,,
2022-12-28 15:05:27.317000,130.2,130.21,10767625,,36327
2022-12-28 15:05:27.832000,130.18,130.2,10769029,,
2022-12-28 15:05:28.351000,130.16,130.18,10770381,,36328
2022-12-28 15:05:28.854000,,,10772215,,
2022-12-28 15:05:29.372000,130.15,130.16,10773415,,36329
2022-12-28 15:05:29.895000,,,10773575,,
2022-12-28 15:05:30.441000,130.16,130.18,10775631,,36330
2022-12-28 15:05:30.957000,,,10776688,,
2022-12-28 15:05:31.483000,130.19,130.2,10777413,,36331
2022-12-28 15:05:31.996000,130.21,130.22,10777752,,
2022-12-28 15:05:32.542000,,,10777971,,36332
2022-12-28 15:05:33.054000,,,10779979,,
2022-12-28 15:05:33.571000,130.25,130.26,10781146,,36333
2022-12-28 15:05:34.074000,,130.27,10781348,,
2022-12-28 15:05:34.600000,,,10781398,,36334
2022-12-28 15:05:35.111000,130.27,130.28,10781768,,
2022-12-28 15:05:35.612000,130.28,130.29,10782266,,36335
2022-12-28 15:05:36.152000,130.27,130.28,10783535,,
2022-12-28 15:05:36.669000,130.28,130.29,10783741,,36336
2022-12-28 15:05:37.191000,130.27,,10784505,,
2022-12-28 15:05:37.711000,,,10785575,,36337
2022-12-28 15:05:38.240000,,130.28,10786689,,
2022-12-28 15:05:38.758000,,,10786811,,36338
2022-12-28 15:05:39.302000,130.25,130.27,10790660,,36339
2022-12-28 15:05:39.848000,130.26,130.28,10791169,,
2022-12-28 15:05:40.352000,,130.27,10791271,,36340
2022-12-28 15:05:40.884000,130.25,,10791534,,
2022-12-28 15:05:41.410000,130.28,130.29,10791986,,36341
2022-12-28 15:05:41.923000,,,10794131,,
2022-12-28 15:05:42.470000,130.26,130.28,10797656,,36342
2022-12-28 15:05:43.011000,,130.27,10797771,,
2022-12-28 15:05:43.530000,130.27,130.29,10798846,,36343
2022-12-28 15:05:44.035000,,,10800046,,
2022-12-28 15:05:44.561000,130.28,,10800053,,36344
2022-12-28 15:05:45.097000,,,10800375,,36345
2022-12-28 15:05:45.602000,,,10800580,,
2022-12-28 15:05:46.137000,130.26,130.27,10801205,,
2022-12-28 15:05:46.684000,130.23,130.25,10802611,,36346
2022-12-28 15:05:47.197000,130.25,130.27,10804050,,
2022-12-28 15:05:47.742000,130.23,130.25,10805153,,36347
2022-12-28 15:05:48.246000,130.18,130.2,10821174,,36348
2022-12-28 15:05:48.792000,130.2,130.21,10821391,,
2022-12-28 15:05:49.336000,130.21,130.22,10823527,,36349
2022-12-28 15:05:49.883000,130.2,,10825545,,
2022-12-28 15:05:50.384000,130.19,130.21,10825746,,36350
2022-12-28 15:05:50.903000,130.2,,10825877,,
2022-12-28 15:05:51.444000,,,10826004,,36351
2022-12-28 15:05:51.945000,,,10826047,,
2022-12-28 15:05:52.483000,130.16,130.18,10826737,,36352
2022-12-28 15:05:52.990000,130.17,,10827012,,
2022-12-28 15:05:53.550000,130.18,130.2,10829112,,36353
2022-12-28 15:05:54.059000,130.19,130.21,10829328,,
2022-12-28 15:05:54.565000,,,10829531,,36354
2022-12-28 15:05:55.111000,130.18,130.2,10829542,,
2022-12-28 15:05:55.623000,,130.19,,,36355
2022-12-28 15:05:56.131000,,,10829655,,
2022-12-28 15:05:56.643000,,,10829886,,36356
2022-12-28 15:05:57.168000,130.16,130.17,10830637,,
2022-12-28 15:05:57.682000,130.13,130.15,10832972,,36357
2022-12-28 15:05:58.227000,130.14,,10834104,,
2022-12-28 15:05:58.746000,130.13,,10834904,,36358
2022-12-28 15:05:59.265000,130.16,130.17,10836732,,
2022-12-28 15:05:59.812000,,130.18,10837851,,36359
2022-12-28 15:06:00.332000,130.17,130.19,10838169,,36360
2022-12-28 15:06:00.870000,130.16,130.17,10838673,,
2022-12-28 15:06:01.393000,130.15,130.16,10839113,,36361
2022-12-28 15:06:01.937000,130.11,130.12,10840070,,
2022-12-28 15:06:02.457000,130.09,130.11,10841866,,36362
2022-12-28 15:06:02.996000,,,10845158,,
2022-12-28 15:06:03.518000,130.07,130.08,10848163,,36363
2022-12-28 15:06:04.020000,130.06,130.07,10849575,,
2022-12-28 15:06:04.540000,130.07,130.09,10852524,,36364
2022-12-28 15:06:05.056000,130.11,130.13,10854149,,
2022-12-28 15:06:05.575000,,,10854802,,36365
2022-12-28 15:06:06.097000,,,10855305,,
2022-12-28 15:06:06.615000,130.13,130.14,10856898,,36366
2022-12-28 15:06:07.135000,,,10856949,,36367
2022-12-28 15:06:07.674000,,,10857003,,
2022-12-28 15:06:08.219000,130.15,130.16,10858262,,
2022-12-28 15:06:08.763000,130.17,130.18,10859991,,36368
2022-12-28 15:06:09.274000,130.15,130.16,10861087,,
2022-12-28 15:06:09.791000,,130.17,10861409,,36369
2022-12-28 15:06:10.292000,130.14,130.16,10862450,,36370
2022-12-28 15:06:10.811000,,,10863492,,
2022-12-28 15:06:11.348000,130.16,130.17,10863693,,36371
2022-12-28 15:06:11.868000,130.14,130.16,10863874,,
2022-12-28 15:06:12.416000,130.18,130.2,10864069,,36372
2022-12-28 15:06:12.934000,130.17,130.19,10864080,,
2022-12-28 15:06:13.454000,130.18,,10864288,,36373
2022-12-28 15:06:13.980000,130.16,130.17,10864851,,
2022-12-28 15:06:14.521000,,130.18,10864856,,36374
2022-12-28 15:06:15.041000,,,10866263,,
2022-12-28 15:06:15.556000,130.18,130.19,10869213,,36375
2022-12-28 15:06:16.102000,130.2,130.21,10869326,,
2022-12-28 15:06:16.648000,,,10870168,,36376
2022-12-28 15:06:17.168000,130.23,130.25,10871553,,36377
2022-12-28 15:06:17.712000,,,10872328,,
2022-12-28 15:06:18.239000,130.22,130.24,10872939,,
2022-12-28 15:06:18.759000,130.23,,10873392,,36378
2022-12-28 15:06:19.300000,,,10873836,,36379
2022-12-28 15:06:19.820000,130.22,130.23,10876247,,
2022-12-28 15:06:20.324000,130.23,130.24,10876404,,36380
2022-12-28 15:06:20.843000,130.25,130.26,10878968,,
2022-12-28 15:06:21.364000,130.24,,10879207,,36381
2022-12-28 15:06:21.910000,130.26,130.27,10880859,,
2022-12-28 15:06:22.412000,130.25,,10880961,,36382
2022-12-28 15:06:22.939000,,130.26,10883493,,
2022-12-28 15:06:23.455000,130.27,130.28,10885058,,36383
2022-12-28 15:06:23.975000,,130.29,10885493,,
2022-12-28 15:06:24.520000,,,10888520,,36384
2022-12-28 15:06:25.047000,,,10888925,,
2022-12-28 15:06:25.559000,,,10889231,,36385
2022-12-28 15:06:26.103000,,130.28,10890001,,
2022-12-28 15:06:26.623000,,,10890187,,36386
2022-12-28 15:06:27.142000,,,10891612,,
2022-12-28 15:06:27.648000,,,10892673,,36387
2022-12-28 15:06:28.168000,130.3,130.32,10896810,,36388
2022-12-28 15:06:28.714000,130.32,130.33,10898298,,
2022-12-28 15:06:29.215000,,130.34,10899100,,
2022-12-28 15:06:29.734000,130.31,130.32,10899914,,36389
2022-12-28 15:06:30.266000,130.3,130.31,10904592,,
2022-12-28 15:06:30.813000,130.32,130.33,10907663,,36390
2022-12-28 15:06:31.354000,,,10908019,,36391
2022-12-28 15:06:31.873000,130.31,130.32,10910441,,
2022-12-28 15:06:32.388000,130.3,,10913653,,36392
2022-12-28 15:06:32.908000,130.33,130.34,10913728,,
2022-12-28 15:06:33.454000,130.32,130.33,10915320,,36393
2022-12-28 15:06:33.974000,,130.34,10919602,,
2022-12-28 15:06:34.514000,130.34,130.35,10920550,,36394
2022-12-28 15:06:35.034000,,,10921918,,
2022-12-28 15:06:35.572000,130.33,130.34,10922658,,36395
2022-12-28 15:06:36.116000,130.32,130.33,10923302,,
2022-12-28 15:06:36.660000,130.29,130.3,10934297,,36396
2022-12-28 15:06:37.227000,,130.31,10934771,,36397
2022-12-28 15:06:37.748000,130.32,130.33,10937659,,
2022-12-28 15:06:38.293000,130.31,,10940227,,36398
2022-12-28 15:06:38.840000,,,10940235,,
2022-12-28 15:06:39.381000,,130.32,10942154,,36399
2022-12-28 15:06:39.928000,130.32,130.33,10942492,,
2022-12-28 15:06:40.468000,130.33,130.34,10943650,,36400
2022-12-28 15:06:40.969000,130.35,130.36,10944934,,
2022-12-28 15:06:41.480000,130.33,130.34,10944984,,36401
2022-12-28 15:06:42.005000,130.32,,10945327,,
2022-12-28 15:06:42.524000,,,10945685,,36402
2022-12-28 15:06:43.030000,130.31,130.32,10947214,,
2022-12-28 15:06:43.558000,130.29,130.3,10950280,,36403
2022-12-28 15:06:44.065000,130.3,130.31,10951819,,36404
2022-12-28 15:06:44.590000,130.32,130.34,10952735,,
2022-12-28 15:06:45.096000,130.31,130.32,10952968,,36405
2022-12-28 15:06:45.642000,130.3,130.31,10953103,,
2022-12-28 15:06:46.167000,130.31,130.33,10954136,,36406
2022-12-28 15:06:46.669000,130.32,130.34,10954951,,
2022-12-28 15:06:47.214000,,130.33,10956328,,36407
2022-12-28 15:06:47.736000,,130.34,10956829,,
2022-12-28 15:06:48.282000,130.33,130.35,10957472,,
2022-12-28 15:06:48.815000,,,10958802,,36408
2022-12-28 15:06:49.349000,,130.34,10959009,,36409
2022-12-28 15:06:49.896000,,130.35,10961263,,
2022-12-28 15:06:50.439000,,,10961378,,36410
2022-12-28 15:06:50.984000,,130.34,10961384,,
2022-12-28 15:06:51.498000,,,10962010,,36411
2022-12-28 15:06:52.045000,130.34,130.36,10963182,,
2022-12-28 15:06:52.571000,130.33,130.35,10963546,,36412
2022-12-28 15:06:53.111000,130.35,130.36,10966093,,
2022-12-28 15:06:53.658000,130.32,130.33,10972117,,36413
2022-12-28 15:06:54.203000,130.33,130.34,10973720,,36414
