time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 20:40:01.009000,116.26,,16245924,,
2022-12-28 20:40:01.549000,,,16246456,,56401
2022-12-28 20:40:02.070000,116.24,116.26,16247086,,
2022-12-28 20:40:02.593000,116.22,116.24,16247552,,56402
2022-12-28 20:40:03.605000,116.21,116.23,16247563,,56403
2022-12-28 20:40:05.178000,116.19,116.21,16249498,,56404
2022-12-28 20:40:05.681000,,,16249600,,56405
2022-12-28 20:40:06.185000,,116.2,,,
2022-12-28 20:40:06.696000,116.2,116.22,16250026,,56406
2022-12-28 20:40:07.224000,,,16250091,,56407
2022-12-28 20:40:07.747000,,,16250941,,
2022-12-28 20:40:08.263000,,116.21,16251005,,
2022-12-28 20:40:08.787000,,116.22,16251026,,56408
2022-12-28 20:40:09.300000,116.19,116.2,16252244,,56409
2022-12-28 20:40:09.825000,116.17,116.18,16252823,,
2022-12-28 20:40:10.353000,,,16252923,,56410
2022-12-28 20:40:10.871000,,116.19,16253308,,
2022-12-28 20:40:11.382000,,,16253721,,
2022-12-28 20:40:11.892000,,116.2,16253879,,56411
2022-12-28 20:40:12.400000,116.19,116.22,16254034,,56412
2022-12-28 20:40:12.921000,,116.21,16254135,,
2022-12-28 20:40:13.456000,,,16254183,,56413
2022-12-28 20:40:14.512000,,,16254443,,56414
2022-12-28 20:40:15.015000,116.18,116.19,16255183,,
2022-12-28 20:40:16.066000,,,16255247,,56415
2022-12-28 20:40:17.084000,116.17,116.18,16255507,,56416
2022-12-28 20:40:17.605000,,,,,56417
2022-12-28 20:40:18.121000,116.14,116.16,16256992,,56418
2022-12-28 20:40:18.628000,116.15,,16258473,,
2022-12-28 20:40:19.138000,,,16259216,,
2022-12-28 20:40:19.668000,,,,,56419
2022-12-28 20:40:20.179000,116.14,,16259831,,
2022-12-28 20:40:20.695000,,,,,56420
2022-12-28 20:40:21.220000,,,16260125,,
2022-12-28 20:40:21.731000,116.15,116.17,16261033,,56421
2022-12-28 20:40:22.243000,,,,,56422
2022-12-28 20:40:22.758000,116.13,116.15,16261248,,
2022-12-28 20:40:23.267000,116.15,116.16,16263051,,56423
2022-12-28 20:40:23.787000,116.17,116.18,16263363,,
2022-12-28 20:40:24.307000,116.19,116.21,16263916,,56424
2022-12-28 20:40:24.814000,,,16264085,,
2022-12-28 20:40:25.324000,,,,,56425
2022-12-28 20:40:26.343000,,,,,56426
2022-12-28 20:40:26.877000,,116.2,16264088,,
2022-12-28 20:40:27.387000,,116.21,16268311,,56427
2022-12-28 20:40:28.424000,116.16,116.19,16268651,,56428
2022-12-28 20:40:28.942000,,,16268660,,
2022-12-28 20:40:29.480000,116.14,116.16,16268791,,56429
2022-12-28 20:40:29.982000,116.13,,16269343,,
2022-12-28 20:40:30.490000,,116.15,16270044,,56430
2022-12-28 20:40:30.994000,116.12,116.14,16270070,,
2022-12-28 20:40:31.514000,116.1,,16270085,,56431
2022-12-28 20:40:32.563000,116.13,116.15,16270886,,56432
2022-12-28 20:40:33.601000,,,16271140,,56433
2022-12-28 20:40:34.104000,,,16271192,,
2022-12-28 20:40:34.627000,,116.14,16271243,,56434
2022-12-28 20:40:35.137000,,116.15,16271623,,
2022-12-28 20:40:35.665000,116.14,,16271625,,56435
2022-12-28 20:40:36.190000,116.13,,16271631,,
2022-12-28 20:40:36.709000,,116.14,16271840,,56436
2022-12-28 20:40:37.244000,,116.15,16272340,,
2022-12-28 20:40:37.747000,,,16272740,,56437
2022-12-28 20:40:38.282000,116.14,,16272750,,
2022-12-28 20:40:38.795000,,,16272778,,56438
2022-12-28 20:40:39.296000,,,,,56439
2022-12-28 20:40:39.840000,116.13,,16272933,,
2022-12-28 20:40:40.344000,,116.14,16273171,,56440
2022-12-28 20:40:41.385000,,116.15,16273197,,56441
2022-12-28 20:40:42.414000,,,16273254,,
2022-12-28 20:40:42.937000,,,,,56442
2022-12-28 20:40:43.473000,116.11,116.13,16273382,,56443
2022-12-28 20:40:43.998000,,,16273494,,
2022-12-28 20:40:44.527000,,,16273742,,
2022-12-28 20:40:45.063000,,,16273887,,56444
2022-12-28 20:40:45.588000,116.12,116.14,16274749,,56445
2022-12-28 20:40:46.128000,116.13,,,,
2022-12-28 20:40:46.657000,116.12,116.13,16275715,,56446
2022-12-28 20:40:47.164000,116.13,116.14,16276115,,
2022-12-28 20:40:47.678000,,,16276215,,56447
2022-12-28 20:40:48.207000,116.12,,16276415,,
2022-12-28 20:40:48.750000,116.11,116.13,16276416,,56448
2022-12-28 20:40:49.265000,,,16276966,,
2022-12-28 20:40:49.785000,,,16277022,,56449
2022-12-28 20:40:50.293000,116.13,116.14,16278331,,56450
2022-12-28 20:40:50.822000,116.12,,16278541,,
2022-12-28 20:40:51.366000,,,16280413,,56451
2022-12-28 20:40:51.911000,116.1,116.11,16281411,,
2022-12-28 20:40:52.433000,116.09,,16282374,,56452
2022-12-28 20:40:52.949000,116.08,116.1,16282711,,
2022-12-28 20:40:53.460000,116.06,116.08,16282749,,56453
2022-12-28 20:40:53.968000,,,16283766,,
2022-12-28 20:40:54.476000,,,16283801,,56454
2022-12-28 20:40:55.023000,116.04,116.05,16284992,,
2022-12-28 20:40:55.533000,116.03,,16285197,,56455
2022-12-28 20:40:56.061000,116.04,116.06,16286297,,
2022-12-28 20:40:56.611000,,,16286299,,56456
2022-12-28 20:40:57.667000,,,,,56457
2022-12-28 20:40:58.195000,116.03,116.05,16286452,,
2022-12-28 20:40:58.737000,116.04,,16287307,,56458
2022-12-28 20:40:59.778000,,,16287407,,
2022-12-28 20:41:00.328000,,116.06,16287833,,56460
2022-12-28 20:41:00.835000,116.03,116.05,16287915,,
2022-12-28 20:41:01.351000,,116.06,16288317,,56461
2022-12-28 20:41:01.897000,,,16288332,,
2022-12-28 20:41:02.427000,,116.04,16288335,,56462
2022-12-28 20:41:02.940000,116.01,116.03,16290455,,
2022-12-28 20:41:03.449000,116.02,116.04,,,56463
2022-12-28 20:41:03.951000,116.01,116.03,16290823,,
2022-12-28 20:41:04.478000,116.02,116.04,16291162,,56464
2022-12-28 20:41:05.492000,116.03,,16291395,,56465
2022-12-28 20:41:06.041000,,116.05,16293443,,
2022-12-28 20:41:06.565000,,116.04,16294032,,56466
2022-12-28 20:41:07.088000,116.02,,16294633,,
2022-12-28 20:41:07.630000,,,16295148,,56467
2022-12-28 20:41:08.142000,,,16295152,,
2022-12-28 20:41:08.657000,116.01,116.03,16295724,,56468
2022-12-28 20:41:09.185000,116.02,,,,56469
2022-12-28 20:41:09.708000,116.01,,16295748,,
2022-12-28 20:41:10.215000,,,16295848,,
2022-12-28 20:41:10.736000,116.02,,16295948,,56470
2022-12-28 20:41:11.259000,116.01,,16299220,,
2022-12-28 20:41:11.776000,,,16299370,,56471
2022-12-28 20:41:12.291000,,,16299441,,
2022-12-28 20:41:12.803000,,,16299743,,56472
2022-12-28 20:41:13.325000,,,16299744,,
2022-12-28 20:41:14.375000,116.03,116.04,16300211,,56474
2022-12-28 20:41:14.897000,,,16300811,,
2022-12-28 20:41:15.968000,,,16301311,,
2022-12-28 20:41:16.499000,,,16301328,,
2022-12-28 20:41:17.041000,,,16303920,,56476
2022-12-28 20:41:17.553000,116,116.01,16304423,,56477
2022-12-28 20:41:18.078000,115.98,116,16305245,,
2022-12-28 20:41:18.596000,115.97,115.99,16305358,,56478
2022-12-28 20:41:19.112000,115.98,,16305960,,
2022-12-28 20:41:19.635000,,,16305973,,56479
2022-12-28 20:41:20.175000,,,16306288,,
2022-12-28 20:41:20.700000,115.99,116,16307110,,56480
2022-12-28 20:41:21.209000,,,16308320,,
2022-12-28 20:41:21.755000,116,116.01,16311737,,56481
2022-12-28 20:41:22.293000,115.99,,16312537,,
2022-12-28 20:41:22.795000,,,16312648,,56482
2022-12-28 20:41:23.851000,,,16312748,,
2022-12-28 20:41:24.381000,,,16312848,,
2022-12-28 20:41:24.918000,115.98,116,16312965,,56484
2022-12-28 20:41:25.437000,,,16313065,,56485
2022-12-28 20:41:25.939000,,,16313073,,
2022-12-28 20:41:26.484000,115.97,115.99,16315193,,56486
2022-12-28 20:41:27.013000,116,116.01,16316036,,
2022-12-28 20:41:27.558000,115.98,116,16316091,,56487
2022-12-28 20:41:28.083000,,,16316092,,56488
2022-12-28 20:41:28.602000,,,16316171,,
2022-12-28 20:41:29.633000,115.99,116.01,16316550,,56489
2022-12-28 20:41:30.650000,,,16316551,,
2022-12-28 20:41:31.181000,,,16316601,,56490
2022-12-28 20:41:31.683000,116,116.02,16317107,,56491
2022-12-28 20:41:32.191000,,,16317138,,
2022-12-28 20:41:32.705000,,,,,56492
2022-12-28 20:41:33.229000,115.98,116,16317335,,
2022-12-28 20:41:33.761000,115.99,,16317835,,56493
2022-12-28 20:41:34.308000,116,116.02,16318385,,56494
2022-12-28 20:41:34.839000,115.99,116,16318559,,
2022-12-28 20:41:35.343000,,,16318659,,56495
2022-12-28 20:41:35.886000,,,16318660,,
2022-12-28 20:41:36.411000,115.98,,16319682,,56496
2022-12-28 20:41:36.916000,,115.99,,,
2022-12-28 20:41:37.423000,,,16319782,,56497
2022-12-28 20:41:39.550000,115.99,116,16320111,,56499
2022-12-28 20:41:40.061000,,,16320176,,
2022-12-28 20:41:40.587000,,,16320289,,56500
2022-12-28 20:41:41.114000,,,16320291,,
2022-12-28 20:41:41.637000,,,,,56501
2022-12-28 20:41:42.141000,,,16320292,,
2022-12-28 20:41:42.651000,,,16320393,,56502
2022-12-28 20:41:43.178000,,,16320443,,
2022-12-28 20:41:43.687000,116.01,116.02,16325676,,56503
2022-12-28 20:41:44.213000,116,,16325877,,56504
2022-12-28 20:41:44.736000,,,16325927,,
2022-12-28 20:41:45.281000,115.99,116.01,16325928,,
2022-12-28 20:41:45.816000,116,,16327329,,56505
2022-12-28 20:41:46.356000,,,16327379,,56506
2022-12-28 20:41:47.414000,116.01,116.02,16328251,,56507
2022-12-28 20:41:47.937000,,,16328651,,
2022-12-28 20:41:48.461000,,,16328652,,
2022-12-28 20:41:49.006000,,,16328692,,
2022-12-28 20:41:49.526000,,,16328803,,
2022-12-28 20:41:50.044000,,,16328805,,
2022-12-28 20:41:50.590000,,,16329005,,56510
2022-12-28 20:41:51.567000,,,16329007,,56511
2022-12-28 20:41:53.126000,,,16329507,,
2022-12-28 20:41:53.676000,,,,,56513
2022-12-28 20:41:55.261000,,,,,56514
2022-12-28 20:41:55.769000,116,,16330003,,56515
2022-12-28 20:41:56.308000,,116.01,16330357,,56516
2022-12-28 20:41:57.332000,,,16330574,,56517
2022-12-28 20:41:57.866000,,,16330576,,
2022-12-28 20:41:58.392000,,,16330586,,56518
2022-12-28 20:41:58.946000,,,16330587,,
2022-12-28 20:41:59.483000,,,16330687,,
2022-12-28 20:42:00.032000,,,,,56519
2022-12-28 20:42:00.543000,,,16330889,,56520
2022-12-28 20:42:01.066000,,,16330990,,
2022-12-28 20:42:01.610000,116.01,116.02,16331697,,56521
2022-12-28 20:42:02.138000,,,16331797,,56522
2022-12-28 20:42:02.682000,,,16331897,,
2022-12-28 20:42:03.732000,,,16332651,,56523
2022-12-28 20:42:04.762000,,,16332682,,
2022-12-28 20:42:05.350000,,,16332685,,56525
2022-12-28 20:42:06.437000,,,16332710,,56526
2022-12-28 20:42:06.945000,,,16332811,,
2022-12-28 20:42:07.448000,,,16333011,,56527
2022-12-28 20:42:08.483000,,,16333111,,
2022-12-28 20:42:09.013000,,,16333119,,
2022-12-28 20:42:09.541000,,,16333523,,56529
2022-12-28 20:42:10.089000,,,16334444,,
2022-12-28 20:42:10.629000,,,16339865,,56530
2022-12-28 20:42:11.676000,,,16339866,,56531
2022-12-28 20:42:12.724000,,,16341270,,56532
2022-12-28 20:42:13.236000,116.02,116.04,16342141,,56533
2022-12-28 20:42:13.737000,,,16342222,,
2022-12-28 20:42:14.246000,116.03,,16342722,,
2022-12-28 20:42:14.757000,,,16342747,,56534
2022-12-28 20:42:15.265000,,,16342793,,
2022-12-28 20:42:15.800000,116.05,116.06,16344208,,56535
2022-12-28 20:42:16.316000,,,16344255,,56536
2022-12-28 20:42:16.844000,,,16344267,,
2022-12-28 20:42:17.359000,116.06,116.08,16344668,,56537
2022-12-28 20:42:17.872000,,116.07,16347847,,
2022-12-28 20:42:18.418000,,,16348347,,56538
2022-12-28 20:42:18.968000,116.05,116.06,16348448,,
2022-12-28 20:42:19.483000,116.06,116.07,16350559,,56539
2022-12-28 20:42:20.002000,116.05,116.06,16350782,,
2022-12-28 20:42:20.513000,,,16350826,,56540
2022-12-28 20:42:21.018000,,,16350827,,
2022-12-28 20:42:21.546000,,,16350829,,
2022-12-28 20:42:22.072000,,,16350964,,56541
2022-12-28 20:42:22.583000,116.04,,16352496,,56542
2022-12-28 20:42:23.131000,,116.05,16352526,,56543
2022-12-28 20:42:23.658000,116.03,,16352535,,
2022-12-28 20:42:24.167000,,116.04,,,
2022-12-28 20:42:24.678000,116.04,116.05,16357774,,56544
2022-12-28 20:42:25.226000,,,,,56545
2022-12-28 20:42:25.772000,,,16360874,,
2022-12-28 20:42:26.310000,116.06,116.07,16361619,,56546
2022-12-28 20:42:27.386000,,,16361743,,
2022-12-28 20:42:27.929000,,,16361898,,56547
2022-12-28 20:42:28.435000,116.07,116.08,16362138,,56548
2022-12-28 20:42:28.961000,,,16362624,,
2022-12-28 20:42:29.497000,116.08,116.1,16363039,,56549
2022-12-28 20:42:29.999000,116.1,116.12,16363176,,
2022-12-28 20:42:30.502000,,,,,56550
2022-12-28 20:42:31.063000,116.09,116.1,16363659,,
2022-12-28 20:42:31.578000,116.08,,16365416,,56551
2022-12-28 20:42:32.123000,,116.09,,,56552
2022-12-28 20:42:32.651000,,116.1,16365701,,
2022-12-28 20:42:33.156000,,,,,56553
2022-12-28 20:42:33.696000,,,16365802,,
2022-12-28 20:42:34.239000,116.1,116.12,16366035,,56554
2022-12-28 20:42:34.768000,,,16366145,,
2022-12-28 20:42:35.345000,,,16366260,,56555
2022-12-28 20:42:35.886000,116.08,116.1,16366763,,
2022-12-28 20:42:36.411000,,,16366863,,56556
2022-12-28 20:42:36.932000,,,16366926,,
2022-12-28 20:42:37.470000,,116.09,16367026,,56557
2022-12-28 20:42:37.980000,116.06,116.07,16367765,,
2022-12-28 20:42:38.533000,116.04,116.06,16367859,,56558
2022-12-28 20:42:39.044000,,,16367961,,
2022-12-28 20:42:39.570000,,,16368361,,56559
2022-12-28 20:42:40.103000,116.07,116.08,16368472,,
2022-12-28 20:42:40.608000,,,16368487,,56560
2022-12-28 20:42:41.644000,,,16368488,,56561
2022-12-28 20:42:42.155000,116.05,,16369088,,
2022-12-28 20:42:42.668000,,116.07,16369089,,56562
2022-12-28 20:42:43.194000,,,16369104,,
2022-12-28 20:42:43.711000,116.07,116.08,16370385,,56563
2022-12-28 20:42:44.243000,116.06,,16370428,,
2022-12-28 20:42:44.772000,,,16370632,,56564
2022-12-28 20:42:45.814000,,,16370652,,56565
2022-12-28 20:42:46.358000,116.09,116.1,16371988,,56566
2022-12-28 20:42:46.872000,,,16372088,,
2022-12-28 20:42:47.386000,,,,,56567
2022-12-28 20:42:47.893000,,,16373591,,
2022-12-28 20:42:48.411000,116.08,,16376468,,56568
2022-12-28 20:42:48.929000,116.07,,,,
2022-12-28 20:42:49.454000,,116.09,16376583,,56569
2022-12-28 20:42:49.962000,116.06,,,,
2022-12-28 20:42:50.493000,,,,,56570
2022-12-28 20:42:51.031000,116.05,116.08,16377783,,
2022-12-28 20:42:51.534000,,116.07,16378587,,56571
2022-12-28 20:42:52.063000,116.04,116.06,16380619,,
2022-12-28 20:42:52.569000,116.03,116.05,16381032,,56572
2022-12-28 20:42:53.104000,,,16382177,,
2022-12-28 20:42:53.627000,,116.04,16384280,,56573
2022-12-28 20:42:54.141000,,116.05,16384407,,
2022-12-28 20:42:54.666000,116.04,116.06,16384943,,56574
2022-12-28 20:42:55.725000,,,16385013,,56575
2022-12-28 20:42:56.259000,116.06,116.07,16385434,,
2022-12-28 20:42:56.785000,,,16385499,,56576
2022-12-28 20:42:57.328000,116.05,,16385922,,56577
2022-12-28 20:42:57.847000,116.06,,16386061,,
2022-12-28 20:42:58.399000,116.05,,,,56578
2022-12-28 20:42:58.910000,116.04,116.06,,,
2022-12-28 20:42:59.417000,,,16386071,,
2022-12-28 20:42:59.927000,116.06,116.07,16386810,,56579
2022-12-28 20:43:00.429000,,,16387129,,56580
2022-12-28 20:43:00.962000,,,16387397,,
2022-12-28 20:43:01.507000,,,16387402,,56581
2022-12-28 20:43:02.031000,,,16387502,,
2022-12-28 20:43:02.560000,,,16387527,,
2022-12-28 20:43:03.078000,,,16387878,,
2022-12-28 20:43:03.611000,,,16387917,,56583
2022-12-28 20:43:04.131000,116.04,116.06,16388574,,
2022-12-28 20:43:04.652000,116.01,116.02,16390106,,56584
2022-12-28 20:43:05.164000,116,,16390343,,56585
2022-12-28 20:43:05.679000,,,16390905,,
2022-12-28 20:43:06.197000,116.01,,16390927,,
2022-12-28 20:43:06.716000,,116.03,16391002,,56586
2022-12-28 20:43:07.231000,,116.02,,,
2022-12-28 20:43:08.281000,115.99,116.01,16392390,,56587
2022-12-28 20:43:08.788000,,,,,56588
2022-12-28 20:43:09.317000,115.97,115.99,16393435,,
2022-12-28 20:43:09.847000,115.98,116,16393537,,56589
2022-12-28 20:43:10.874000,116,116.02,16395103,,56590
2022-12-28 20:43:11.384000,115.99,116.01,16395124,,56591
2022-12-28 20:43:12.441000,115.98,116,16395235,,56592
2022-12-28 20:43:12.943000,115.97,115.99,16395346,,
2022-12-28 20:43:13.469000,,,16395375,,
2022-12-28 20:43:13.989000,115.96,115.98,16395539,,56593
2022-12-28 20:43:14.511000,,115.97,16396439,,56594
2022-12-28 20:43:15.013000,,,16396749,,
2022-12-28 20:43:15.524000,,,16397239,,56595
2022-12-28 20:43:16.045000,115.95,,,,
2022-12-28 20:43:16.562000,115.96,,16397729,,56596
2022-12-28 20:43:17.602000,115.95,,,,56597
2022-12-28 20:43:18.123000,,,16397732,,
2022-12-28 20:43:18.626000,115.94,115.96,16399591,,56598
2022-12-28 20:43:19.141000,,,16399807,,56599
2022-12-28 20:43:19.682000,,,16399817,,
2022-12-28 20:43:20.218000,115.95,,16400431,,
2022-12-28 20:43:20.721000,115.97,115.98,16401359,,56600
2022-12-28 20:43:21.256000,,,,,56601
2022-12-28 20:43:21.757000,,,16401411,,
2022-12-28 20:43:22.271000,,,16401422,,
2022-12-28 20:43:22.774000,,,16401773,,56602
2022-12-28 20:43:23.305000,115.96,,16401954,,
2022-12-28 20:43:23.812000,,,16402115,,56603
2022-12-28 20:43:24.317000,115.97,,16402338,,
2022-12-28 20:43:24.822000,,,,,56604
2022-12-28 20:43:25.872000,,,16402389,,
2022-12-28 20:43:26.394000,,,16402489,,56606
2022-12-28 20:43:26.899000,115.96,115.97,16403046,,
2022-12-28 20:43:27.446000,115.98,115.99,16404877,,56607
2022-12-28 20:43:27.965000,,,16404968,,
2022-12-28 20:43:28.483000,,,16405003,,56608
2022-12-28 20:43:29.012000,,,16405024,,
2022-12-28 20:43:29.547000,,,,,56609
2022-12-28 20:43:30.089000,115.97,,16405692,,56610
2022-12-28 20:43:30.633000,,,16405702,,
2022-12-28 20:43:31.161000,115.96,115.97,16405797,,56611
2022-12-28 20:43:31.669000,115.97,115.99,16405916,,
2022-12-28 20:43:32.177000,,115.98,,,56612
2022-12-28 20:43:32.704000,115.98,115.99,16406238,,
2022-12-28 20:43:33.220000,,,16407039,,
2022-12-28 20:43:34.266000,,,16407156,,56613
2022-12-28 20:43:34.803000,,,16407190,,
2022-12-28 20:43:35.345000,,,,,56615
2022-12-28 20:43:35.866000,115.97,115.98,16407760,,
2022-12-28 20:43:36.381000,,,16407860,,56616
2022-12-28 20:43:37.446000,115.96,,16408348,,56617
2022-12-28 20:43:37.976000,115.97,,16408356,,
2022-12-28 20:43:39.046000,,,,,56618
2022-12-28 20:43:39.572000,115.98,115.99,16408464,,56619
2022-12-28 20:43:40.119000,,,16409054,,
2022-12-28 20:43:41.150000,,,16409154,,56621
2022-12-28 20:43:41.689000,115.96,115.98,16409157,,
2022-12-28 20:43:42.236000,,,16409274,,
2022-12-28 20:43:42.768000,,,16409284,,56622
2022-12-28 20:43:43.279000,,,16409286,,
2022-12-28 20:43:44.365000,115.98,115.99,16409412,,56624
2022-12-28 20:43:44.900000,115.96,115.98,16409813,,
2022-12-28 20:43:45.418000,,,16409946,,56625
2022-12-28 20:43:45.954000,,,16409947,,
2022-12-28 20:43:46.477000,,,16410040,,56626
2022-12-28 20:43:47.529000,115.97,,16410150,,56627
