time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 23:27:19.755000,,,85347131,,
2022-12-28 23:27:20.278000,126.18,,,,66439
2022-12-28 23:27:22.257000,,,85347231,,
2022-12-28 23:27:28.271000,,,85347234,,
2022-12-28 23:27:29.531000,,,85347235,,
2022-12-28 23:27:31.529000,,,85347236,,
2022-12-28 23:27:32.064000,126.17,,,,66451
2022-12-28 23:27:32.596000,126.18,,,,66452
2022-12-28 23:27:35.833000,126.17,,,,66455
2022-12-28 23:27:36.336000,,,85347237,,
2022-12-28 23:27:38.524000,126.18,,,,66458
2022-12-28 23:27:39.057000,,,85347239,,
2022-12-28 23:27:39.561000,126.19,,,,66459
2022-12-28 23:27:40.525000,,,85347242,,
2022-12-28 23:27:41.038000,,,85347342,,66460
2022-12-28 23:27:42.327000,,126.22,85347452,,66461
2022-12-28 23:27:42.860000,126.2,,85347465,,66462
2022-12-28 23:27:43.530000,126.19,,,,66463
2022-12-28 23:27:47.252000,,,85347466,,
2022-12-28 23:27:49.753000,126.2,,,,66469
2022-12-28 23:27:50.793000,,,85347467,,
2022-12-28 23:27:52.543000,,,85347497,,
2022-12-28 23:27:53.067000,126.19,,85347499,,66472
2022-12-28 23:27:53.602000,,,,,66473
2022-12-28 23:27:55.270000,,,85347501,,
2022-12-28 23:27:57.024000,,,85347502,,
2022-12-28 23:27:58.331000,,,85347503,,
2022-12-28 23:27:59.269000,126.2,,,,66479
2022-12-28 23:28:01.026000,,,85347588,,66480
2022-12-28 23:28:02.518000,,,85347592,,
2022-12-28 23:28:03.552000,,,85347599,,
2022-12-28 23:28:04.589000,,,85347709,,
2022-12-28 23:28:06.282000,,,85347710,,
2022-12-28 23:28:07.049000,,,85347810,,66486
2022-12-28 23:28:10.304000,,,85347860,,
2022-12-28 23:28:11.029000,,,,,66490
2022-12-28 23:28:13.560000,,,85347863,,
2022-12-28 23:28:18.279000,,,85347913,,66498
2022-12-28 23:28:19.044000,,,85348011,,
2022-12-28 23:28:23.026000,,,85348012,,
2022-12-28 23:28:26.277000,,,85348016,,
2022-12-28 23:28:29.074000,,,85348017,,
2022-12-28 23:28:30.537000,,,85348018,,
2022-12-28 23:28:31.069000,,,85348019,,
2022-12-28 23:28:32.828000,,,85348020,,
2022-12-28 23:28:33.362000,,,85348021,,
2022-12-28 23:28:33.867000,,,85348023,,
2022-12-28 23:28:43.333000,,,85348048,,
2022-12-28 23:28:43.865000,,,85348052,,
2022-12-28 23:28:53.341000,,,85348162,,
2022-12-28 23:28:53.863000,,,85348172,,
2022-12-28 23:28:56.102000,,,85348177,,
2022-12-28 23:28:58.082000,,,85348178,,
2022-12-28 23:28:59.339000,,,85348278,,
2022-12-28 23:29:01.071000,,,85348279,,
2022-12-28 23:29:03.360000,,,85348284,,
2022-12-28 23:29:03.892000,,,,,66543
2022-12-28 23:29:04.591000,,,85348485,,66544
2022-12-28 23:29:05.334000,,,85348486,,
2022-12-28 23:29:08.857000,,,85348487,,
2022-12-28 23:29:09.576000,,,85348502,,66549
2022-12-28 23:29:11.597000,,,85349502,,66551
2022-12-28 23:29:14.849000,,,85349527,,
2022-12-28 23:29:15.837000,,,85349587,,
2022-12-28 23:29:20.830000,,,85349588,,
2022-12-28 23:29:28.080000,,,85349593,,
2022-12-28 23:29:31.878000,,,85349594,,
2022-12-28 23:29:32.412000,,,85349595,,
2022-12-28 23:29:43.352000,,,85349596,,
2022-12-28 23:29:43.886000,126.19,,85349799,,66583
2022-12-28 23:29:44.389000,,,85349809,,
2022-12-28 23:29:48.335000,,,,,66588
2022-12-28 23:29:52.340000,126.2,,,,66592
2022-12-28 23:29:53.854000,,,85349810,,
2022-12-28 23:30:02.882000,,,85349811,,
2022-12-28 23:30:07.389000,,,85349812,,
2022-12-28 23:30:10.109000,,,85349817,,
2022-12-28 23:30:11.369000,,,85349818,,
2022-12-28 23:30:12.181000,,,85349819,,
2022-12-28 23:30:14.872000,,,85349969,,66614
2022-12-28 23:30:19.866000,126.21,,,,66619
2022-12-28 23:30:20.901000,,,85349973,,66620
2022-12-28 23:30:21.413000,,,85350127,,
2022-12-28 23:30:21.959000,126.2,,85350320,,66621
