time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 17:13:00.710000,,,,,43980
2022-12-28 17:13:02.772000,,,,,43982
2022-12-28 17:13:03.296000,115.81,115.83,8777224,,
2022-12-28 17:13:03.817000,,,8777470,,43983
2022-12-28 17:13:04.358000,,,8777480,,
2022-12-28 17:13:05.922000,,,8777809,,
2022-12-28 17:13:06.459000,,115.82,8779099,,43985
2022-12-28 17:13:06.964000,,,8779103,,43986
2022-12-28 17:13:07.498000,,,8779104,,43987
2022-12-28 17:13:08.006000,115.82,115.84,8780688,,
2022-12-28 17:13:08.564000,,,8780839,,
2022-12-28 17:13:09.084000,,,8780889,,
2022-12-28 17:13:09.612000,,,,,43989
2022-12-28 17:13:10.144000,,115.85,8781811,,
2022-12-28 17:13:10.653000,115.81,115.84,,,43990
2022-12-28 17:13:11.178000,,115.83,8781844,,
2022-12-28 17:13:11.717000,,,8781885,,
2022-12-28 17:13:12.229000,115.82,,8781927,,43992
2022-12-28 17:13:12.734000,,,8782080,,
2022-12-28 17:13:13.246000,115.81,115.82,8782406,,
2022-12-28 17:13:13.789000,115.8,115.81,8783210,,43993
2022-12-28 17:13:14.324000,,,8783313,,43994
2022-12-28 17:13:14.871000,115.78,115.79,8784052,,
2022-12-28 17:13:15.936000,,,8784153,,43995
2022-12-28 17:13:16.469000,,,,,43996
2022-12-28 17:13:16.997000,,,8784155,,
2022-12-28 17:13:17.538000,115.79,115.8,8784804,,43997
2022-12-28 17:13:18.069000,,,8784818,,
2022-12-28 17:13:18.583000,115.78,,,,43998
2022-12-28 17:13:19.092000,115.79,115.81,8784853,,
2022-12-28 17:13:19.617000,115.78,,8785153,,43999
2022-12-28 17:13:20.129000,115.79,,8785155,,
2022-12-28 17:13:20.651000,,,8785158,,
2022-12-28 17:13:21.183000,,115.82,8786059,,44000
2022-12-28 17:13:21.716000,,,8786090,,44001
2022-12-28 17:13:22.219000,115.8,,8786396,,44002
2022-12-28 17:13:22.756000,115.79,,,,
2022-12-28 17:13:23.280000,115.8,,8786796,,
2022-12-28 17:13:23.801000,,,,,44003
2022-12-28 17:13:24.313000,115.79,115.81,8787186,,44004
2022-12-28 17:13:24.837000,115.78,,8787311,,
2022-12-28 17:13:25.374000,115.79,,8787512,,44005
2022-12-28 17:13:26.393000,115.8,115.82,8788264,,44006
2022-12-28 17:13:26.899000,115.82,115.84,8789025,,
2022-12-28 17:13:27.404000,,,,,44007
2022-12-28 17:13:27.941000,,115.83,8789042,,
2022-12-28 17:13:28.466000,115.81,115.82,8789498,,44008
2022-12-28 17:13:28.982000,,,8789499,,
2022-12-28 17:13:29.489000,115.79,115.81,8790325,,44009
2022-12-28 17:13:30.047000,,,8790427,,
2022-12-28 17:13:30.561000,,,,,44010
2022-12-28 17:13:31.589000,,,8790616,,44011
2022-12-28 17:13:32.109000,115.8,,8790617,,
2022-12-28 17:13:32.634000,115.79,,,,44012
2022-12-28 17:13:33.148000,,,8790627,,
2022-12-28 17:13:33.654000,,,,,44013
2022-12-28 17:13:34.722000,,,8790827,,
2022-12-28 17:13:35.229000,115.78,115.8,8791993,,44015
2022-12-28 17:13:35.734000,115.79,,8792065,,
2022-12-28 17:13:36.296000,,,8792181,,44016
2022-12-28 17:13:37.310000,,,8792252,,44017
2022-12-28 17:13:38.376000,,,,,44018
2022-12-28 17:13:38.882000,,,8792253,,
2022-12-28 17:13:39.412000,,,8792304,,
2022-12-28 17:13:39.916000,,,8792405,,
2022-12-28 17:13:40.449000,,,8793513,,
2022-12-28 17:13:41.007000,115.82,115.84,8795811,,44020
2022-12-28 17:13:41.517000,,,8795822,,44021
2022-12-28 17:13:42.573000,,,8795823,,44022
2022-12-28 17:13:43.086000,,,8795825,,
2022-12-28 17:13:44.103000,115.79,115.81,8796208,,44023
2022-12-28 17:13:44.627000,,,,,44024
2022-12-28 17:13:45.135000,,,8796209,,
2022-12-28 17:13:45.674000,,,8796210,,44025
2022-12-28 17:13:46.205000,,,8796211,,
2022-12-28 17:13:46.744000,,,8796233,,44026
2022-12-28 17:13:47.269000,,,8796333,,
2022-12-28 17:13:48.405000,,,8796386,,
2022-12-28 17:13:48.918000,,,8796387,,44028
2022-12-28 17:13:49.419000,,115.82,,,44029
2022-12-28 17:13:49.952000,,,8796538,,
2022-12-28 17:13:50.460000,115.8,,8796551,,44030
2022-12-28 17:13:51.527000,115.79,,8796641,,44031
2022-12-28 17:13:52.032000,,,8796648,,
2022-12-28 17:13:52.540000,,115.81,8796650,,44032
2022-12-28 17:13:53.044000,,,8797050,,
2022-12-28 17:13:53.581000,115.8,115.82,,,44033
2022-12-28 17:13:54.114000,,,8797054,,
2022-12-28 17:13:55.124000,,,8797055,,44034
2022-12-28 17:13:55.687000,115.79,115.81,8797056,,44035
2022-12-28 17:13:56.190000,,115.82,,,
2022-12-28 17:13:57.240000,,,8797061,,44036
2022-12-28 17:13:58.271000,,115.81,8797461,,44038
2022-12-28 17:13:58.780000,,,8797462,,
2022-12-28 17:13:59.305000,,,8797572,,44039
2022-12-28 17:13:59.862000,,,8797579,,
2022-12-28 17:14:00.374000,115.75,115.77,8801056,,44040
2022-12-28 17:14:00.899000,115.73,115.75,8801082,,
2022-12-28 17:14:01.432000,,,8801084,,44041
2022-12-28 17:14:01.967000,,,8802038,,
2022-12-28 17:14:02.990000,115.74,,8802745,,44042
2022-12-28 17:14:03.502000,,,,,44043
2022-12-28 17:14:04.010000,115.75,115.77,8804368,,
2022-12-28 17:14:04.534000,115.76,115.79,8804918,,44044
2022-12-28 17:14:05.055000,115.77,,8805903,,
2022-12-28 17:14:05.559000,,,,,44045
2022-12-28 17:14:06.073000,,,8805917,,
2022-12-28 17:14:06.576000,,,8805918,,44046
2022-12-28 17:14:07.088000,,,8805919,,
2022-12-28 17:14:07.630000,,,8806161,,44047
2022-12-28 17:14:08.678000,115.78,,8806198,,44048
2022-12-28 17:14:09.214000,,,8806199,,44049
2022-12-28 17:14:10.231000,115.77,,8806292,,44050
2022-12-28 17:14:10.777000,115.79,115.8,8807857,,
2022-12-28 17:14:11.308000,115.76,115.78,8809471,,
2022-12-28 17:14:11.824000,115.75,115.77,8809474,,44051
2022-12-28 17:14:12.351000,115.74,115.76,8809875,,44052
2022-12-28 17:14:12.858000,115.75,,8810075,,
2022-12-28 17:14:13.364000,115.76,115.78,8810475,,
2022-12-28 17:14:13.898000,115.77,115.79,8810477,,44053
2022-12-28 17:14:14.440000,,,8810577,,44054
2022-12-28 17:14:14.964000,115.79,115.8,8811167,,
2022-12-28 17:14:15.489000,115.8,115.82,8811977,,44055
2022-12-28 17:14:16.032000,115.82,115.83,8812400,,
2022-12-28 17:14:16.535000,,,,,44056
2022-12-28 17:14:17.067000,115.81,115.82,8812500,,
2022-12-28 17:14:17.581000,,115.83,8812752,,44057
2022-12-28 17:14:18.107000,,115.82,8813352,,
2022-12-28 17:14:18.622000,,115.83,8815075,,44058
2022-12-28 17:14:19.129000,,,8815076,,
2022-12-28 17:14:19.667000,,,,,44059
2022-12-28 17:14:20.190000,115.8,115.82,8815177,,
2022-12-28 17:14:20.736000,115.78,115.8,8815405,,44060
2022-12-28 17:14:21.239000,115.8,115.82,8815939,,
2022-12-28 17:14:21.774000,115.78,115.81,8823661,,44061
2022-12-28 17:14:22.296000,,,8824317,,44062
2022-12-28 17:14:22.816000,,115.79,8824417,,
2022-12-28 17:14:23.321000,,115.8,8827732,,
2022-12-28 17:14:23.849000,,115.79,,,44063
2022-12-28 17:14:24.374000,,,8827834,,44064
2022-12-28 17:14:24.888000,,,8827934,,
2022-12-28 17:14:25.391000,,,,,44065
2022-12-28 17:14:26.414000,115.77,,8828034,,
2022-12-28 17:14:26.942000,,,8828035,,
2022-12-28 17:14:27.466000,,,8828153,,44066
2022-12-28 17:14:27.988000,,,8828154,,44067
2022-12-28 17:14:28.492000,,,8828254,,
2022-12-28 17:14:30.046000,,,8829854,,44069
2022-12-28 17:14:30.570000,,,8829869,,
2022-12-28 17:14:31.088000,,,,,44070
2022-12-28 17:14:31.590000,,,8829969,,44071
2022-12-28 17:14:32.106000,,115.78,8830499,,
2022-12-28 17:14:33.152000,,,8830500,,44072
2022-12-28 17:14:33.679000,,,,,44073
2022-12-28 17:14:35.251000,,,8832824,,44075
2022-12-28 17:14:35.754000,115.76,115.77,8833730,,
2022-12-28 17:14:36.295000,,,,,44076
2022-12-28 17:14:37.364000,115.75,115.76,8835486,,44077
2022-12-28 17:14:37.868000,,,8835987,,
2022-12-28 17:14:38.407000,,,8835992,,44078
2022-12-28 17:14:38.933000,,,8838292,,
2022-12-28 17:14:39.451000,,,8841567,,44079
2022-12-28 17:14:39.974000,,,8841568,,
2022-12-28 17:14:40.515000,,,,,44080
2022-12-28 17:14:41.038000,,,8841752,,
2022-12-28 17:14:41.555000,,,,,44081
2022-12-28 17:14:42.058000,,,8841777,,
2022-12-28 17:14:42.569000,,115.77,8842954,,44082
2022-12-28 17:14:43.093000,,,8843515,,
2022-12-28 17:14:43.614000,,,8843546,,44083
2022-12-28 17:14:44.139000,,115.76,8843551,,
2022-12-28 17:14:44.668000,,,8843671,,
2022-12-28 17:14:45.193000,,115.77,,,44084
2022-12-28 17:14:45.739000,,115.76,8844117,,44085
2022-12-28 17:14:46.782000,115.73,115.75,8847055,,44086
2022-12-28 17:14:47.290000,115.72,115.74,8847056,,
2022-12-28 17:14:47.820000,,115.73,,,44087
2022-12-28 17:14:48.360000,,,,,44088
2022-12-28 17:14:48.903000,,115.74,8847539,,
2022-12-28 17:14:49.426000,,,8847545,,
2022-12-28 17:14:49.950000,,,8847646,,44089
2022-12-28 17:14:50.494000,115.73,,8848079,,44090
2022-12-28 17:14:50.997000,,,8848229,,
2022-12-28 17:14:51.508000,,,8848279,,
2022-12-28 17:14:52.031000,,,8848779,,44091
2022-12-28 17:14:52.535000,,,8848780,,
2022-12-28 17:14:53.042000,,,8848814,,
2022-12-28 17:14:53.547000,115.72,,8853369,,44093
2022-12-28 17:14:54.065000,,115.73,,,
2022-12-28 17:14:54.589000,,,8853370,,44094
2022-12-28 17:14:55.124000,,,8855471,,
2022-12-28 17:14:55.629000,115.7,115.71,8858073,,44095
2022-12-28 17:14:56.154000,,,8858285,,
2022-12-28 17:14:57.196000,,,,,44096
2022-12-28 17:14:57.701000,115.69,115.72,8860085,,44097
2022-12-28 17:14:58.229000,,,8860222,,
2022-12-28 17:14:58.761000,115.7,,8860324,,44098
2022-12-28 17:14:59.796000,,,,,44099
2022-12-28 17:15:00.328000,,,,,44100
2022-12-28 17:15:00.841000,115.73,115.74,8862726,,
2022-12-28 17:15:01.367000,,,8863228,,44101
2022-12-28 17:15:01.880000,115.72,,8863359,,
2022-12-28 17:15:02.382000,,,8863414,,44102
2022-12-28 17:15:02.914000,,,8863466,,
2022-12-28 17:15:03.933000,,,8863591,,44103
2022-12-28 17:15:04.443000,115.71,115.73,8863791,,44104
2022-12-28 17:15:04.947000,,115.74,8863970,,
2022-12-28 17:15:05.455000,,115.73,8864072,,44105
2022-12-28 17:15:05.960000,,,8864075,,
2022-12-28 17:15:06.474000,,115.72,8864128,,44106
2022-12-28 17:15:06.997000,115.69,115.71,8865426,,
2022-12-28 17:15:07.514000,,,8865427,,44107
2022-12-28 17:15:08.038000,,,8865428,,
2022-12-28 17:15:08.578000,115.7,115.72,8865431,,44108
2022-12-28 17:15:09.109000,,,8865454,,
2022-12-28 17:15:09.623000,115.69,,8866097,,44109
2022-12-28 17:15:10.128000,,,8866197,,
2022-12-28 17:15:10.647000,,,,,44110
2022-12-28 17:15:11.171000,,,8866205,,
2022-12-28 17:15:11.685000,,,,,44111
2022-12-28 17:15:12.190000,115.7,,8866210,,
2022-12-28 17:15:12.725000,,,8866247,,44112
2022-12-28 17:15:13.228000,115.69,,8866647,,44113
2022-12-28 17:15:13.738000,,,8866687,,
2022-12-28 17:15:14.264000,,,8866688,,44114
2022-12-28 17:15:15.313000,115.68,115.69,8867696,,44115
2022-12-28 17:15:15.846000,115.67,,8867798,,
2022-12-28 17:15:16.350000,115.65,115.67,8868721,,44116
2022-12-28 17:15:16.861000,,115.68,8868777,,
2022-12-28 17:15:17.365000,115.66,,8868877,,
2022-12-28 17:15:17.893000,,,8869647,,44117
2022-12-28 17:15:18.405000,115.67,115.69,8869826,,44118
2022-12-28 17:15:18.929000,,,8869827,,
2022-12-28 17:15:19.446000,115.68,,8870027,,
2022-12-28 17:15:19.953000,115.65,115.66,8871727,,44119
2022-12-28 17:15:20.486000,,115.67,8873860,,44120
2022-12-28 17:15:21.012000,,,8874060,,
2022-12-28 17:15:21.527000,,,8874180,,44121
2022-12-28 17:15:22.049000,,,8874182,,
2022-12-28 17:15:22.588000,,,8874187,,
2022-12-28 17:15:23.112000,,,8874188,,
2022-12-28 17:15:23.629000,,,8874474,,
2022-12-28 17:15:24.134000,115.66,,8875639,,44123
2022-12-28 17:15:24.651000,115.65,,8875832,,44124
2022-12-28 17:15:25.179000,115.66,,8875927,,
2022-12-28 17:15:25.691000,,115.68,8878345,,44125
2022-12-28 17:15:26.217000,,115.67,8878434,,
2022-12-28 17:15:26.754000,115.67,115.68,8878857,,44126
2022-12-28 17:15:27.276000,,,,,44127
2022-12-28 17:15:27.794000,,,8878859,,
2022-12-28 17:15:28.299000,,,8879059,,
2022-12-28 17:15:29.324000,,,8879281,,
2022-12-28 17:15:29.849000,115.66,115.67,8879886,,44129
2022-12-28 17:15:30.376000,115.65,115.66,8880129,,44130
2022-12-28 17:15:31.948000,115.62,115.64,8881281,,44131
2022-12-28 17:15:32.453000,,,8881582,,
2022-12-28 17:15:32.980000,115.63,,8881965,,44132
2022-12-28 17:15:33.493000,115.66,115.68,8883528,,44133
2022-12-28 17:15:33.997000,115.65,115.67,,,
2022-12-28 17:15:34.512000,115.63,115.64,,,44134
2022-12-28 17:15:35.035000,115.64,115.65,8883987,,
2022-12-28 17:15:35.559000,115.67,115.69,8884798,,44135
2022-12-28 17:15:36.062000,115.65,115.66,8885457,,
2022-12-28 17:15:36.570000,115.66,115.68,8886472,,44136
2022-12-28 17:15:37.077000,115.67,115.69,8886973,,
2022-12-28 17:15:37.601000,,,8886975,,44137
2022-12-28 17:15:38.121000,,,8887377,,
2022-12-28 17:15:38.646000,,115.68,8887381,,44138
2022-12-28 17:15:39.160000,,,8887412,,
2022-12-28 17:15:39.663000,115.66,,8888017,,44139
2022-12-28 17:15:40.723000,,,8888018,,
2022-12-28 17:15:41.248000,115.64,115.65,8888323,,44141
2022-12-28 17:15:42.289000,115.63,115.64,8888325,,44142
2022-12-28 17:15:42.802000,115.62,,8891396,,
2022-12-28 17:15:43.327000,,,8891426,,44143
2022-12-28 17:15:43.865000,115.63,,8891533,,
2022-12-28 17:15:44.392000,,,,,44144
2022-12-28 17:15:45.442000,115.62,,8891933,,44145
2022-12-28 17:15:45.952000,,115.63,8891958,,
2022-12-28 17:15:46.517000,115.59,115.61,8896592,,44146
2022-12-28 17:15:47.042000,,,8896852,,
2022-12-28 17:15:47.556000,,115.62,8896952,,44147
2022-12-28 17:15:48.079000,,,8897012,,
2022-12-28 17:15:48.584000,115.6,,8897063,,44148
2022-12-28 17:15:49.092000,,,8897228,,
2022-12-28 17:15:49.605000,,,,,44149
2022-12-28 17:15:50.130000,,,8897232,,
2022-12-28 17:15:50.635000,,,8897535,,44150
2022-12-28 17:15:51.679000,,,8897755,,44151
2022-12-28 17:15:52.691000,,,,,44152
2022-12-28 17:15:53.218000,115.61,,8897757,,
2022-12-28 17:15:53.750000,,,8897907,,
2022-12-28 17:15:54.282000,,,8898157,,44153
2022-12-28 17:15:54.813000,,,,,44154
2022-12-28 17:15:55.324000,,,,,44155
2022-12-28 17:15:55.835000,,,8898967,,
2022-12-28 17:15:56.365000,,,8898995,,44156
2022-12-28 17:15:56.879000,,,8899247,,
2022-12-28 17:15:57.425000,,,,,44157
2022-12-28 17:15:57.939000,115.58,115.59,8903765,,
2022-12-28 17:15:58.462000,115.56,,8904884,,44158
2022-12-28 17:15:59.004000,115.57,115.6,8904999,,
2022-12-28 17:15:59.541000,,,8905034,,44159
2022-12-28 17:16:00.064000,115.59,115.61,8905637,,
2022-12-28 17:16:00.584000,115.6,,8905737,,44160
2022-12-28 17:16:01.119000,,115.62,8906555,,
2022-12-28 17:16:01.622000,,,8906557,,44161
2022-12-28 17:16:02.661000,,,8908177,,44162
2022-12-28 17:16:03.166000,,,8908287,,
2022-12-28 17:16:03.674000,,,8908293,,
2022-12-28 17:16:04.203000,,,8908468,,
2022-12-28 17:16:04.730000,,,8908469,,44164
2022-12-28 17:16:05.255000,,115.61,,,44165
2022-12-28 17:16:05.794000,,115.62,8908774,,
2022-12-28 17:16:06.322000,,,8908834,,44166
2022-12-28 17:16:06.865000,,,8908839,,
2022-12-28 17:16:07.388000,115.61,115.63,8909405,,44167
2022-12-28 17:16:07.894000,115.6,,,,
2022-12-28 17:16:08.420000,115.63,115.64,8910235,,
2022-12-28 17:16:08.933000,,,,,44168
2022-12-28 17:16:09.439000,,,8910335,,
2022-12-28 17:16:09.982000,115.61,,8912045,,44169
2022-12-28 17:16:10.505000,115.62,,8912247,,44170
2022-12-28 17:16:11.012000,,,8912347,,
2022-12-28 17:16:11.515000,,,8912372,,
2022-12-28 17:16:12.032000,115.65,115.66,8912706,,44171
2022-12-28 17:16:12.555000,,,8912716,,44172
2022-12-28 17:16:13.082000,,,8912816,,
2022-12-28 17:16:13.615000,115.66,115.67,8913116,,44173
2022-12-28 17:16:14.656000,,,8913339,,44174
2022-12-28 17:16:15.173000,,,8913447,,
2022-12-28 17:16:15.676000,,,8913448,,
2022-12-28 17:16:16.179000,,,8913500,,44175
2022-12-28 17:16:17.220000,,,8913650,,44176
2022-12-28 17:16:17.760000,,,8913653,,44177
2022-12-28 17:16:19.310000,,,8913654,,44178
2022-12-28 17:16:19.852000,,,,,44179
2022-12-28 17:16:20.384000,115.67,115.69,8914084,,44180
2022-12-28 17:16:20.926000,115.68,,8914396,,
2022-12-28 17:16:21.529000,115.72,115.73,8915209,,44181
2022-12-28 17:16:22.062000,115.7,,8915851,,
2022-12-28 17:16:22.567000,,115.72,,,44182
2022-12-28 17:16:23.095000,,,8915852,,
2022-12-28 17:16:23.634000,,,8915853,,44183
2022-12-28 17:16:24.165000,,,8916359,,
2022-12-28 17:16:24.694000,,,8916410,,44184
2022-12-28 17:16:25.199000,,,8916415,,
2022-12-28 17:16:25.713000,,,8916428,,
2022-12-28 17:16:26.217000,,,,,44185
2022-12-28 17:16:26.756000,115.72,115.74,8917096,,44186
2022-12-28 17:16:27.265000,,115.73,8917196,,44187
2022-12-28 17:16:27.795000,,,8917198,,
2022-12-28 17:16:28.299000,,,8917324,,44188
2022-12-28 17:16:28.808000,115.73,115.75,8917436,,
2022-12-28 17:16:29.882000,,,8917536,,
2022-12-28 17:16:30.398000,,,,,44190
2022-12-28 17:16:30.945000,,,8917537,,
2022-12-28 17:16:31.447000,,115.74,8917637,,44191
2022-12-28 17:16:31.987000,115.72,,8918442,,
2022-12-28 17:16:32.512000,,,8918943,,44192
2022-12-28 17:16:33.103000,,115.73,,,
2022-12-28 17:16:33.630000,,,8918963,,
2022-12-28 17:16:34.144000,,,,,44193
2022-12-28 17:16:34.647000,,,8918987,,44194
2022-12-28 17:16:35.156000,,,8920463,,
2022-12-28 17:16:35.660000,,,,,44195
2022-12-28 17:16:36.222000,,,8920564,,
2022-12-28 17:16:36.728000,115.71,115.72,8922450,,44196
2022-12-28 17:16:37.238000,115.68,115.71,8922688,,
2022-12-28 17:16:37.747000,115.67,115.69,8923073,,44197
2022-12-28 17:16:38.814000,,,8923075,,
2022-12-28 17:16:39.351000,,115.7,,,44198
2022-12-28 17:16:39.883000,,,8923176,,44199
2022-12-28 17:16:40.391000,,115.69,8923976,,44200
2022-12-28 17:16:40.914000,115.68,,8924076,,
2022-12-28 17:16:41.431000,115.69,115.7,8924351,,
2022-12-28 17:16:41.943000,,,,,44201
2022-12-28 17:16:42.454000,,,8924353,,
2022-12-28 17:16:42.967000,115.67,115.69,8926559,,44202
2022-12-28 17:16:43.500000,,,8926860,,44203
2022-12-28 17:16:44.033000,,,8926976,,
2022-12-28 17:16:44.558000,115.66,,8927076,,44204
2022-12-28 17:16:45.071000,,,8927081,,
2022-12-28 17:16:45.594000,115.67,,,,44205
2022-12-28 17:16:46.620000,,,8927211,,44206
2022-12-28 17:16:47.165000,,,8927242,,
2022-12-28 17:16:47.690000,115.68,,8933742,,44207
2022-12-28 17:16:48.237000,115.65,115.67,8933943,,44208
2022-12-28 17:16:48.741000,,,8934043,,
2022-12-28 17:16:49.781000,,,8934217,,
2022-12-28 17:16:50.285000,115.66,115.68,8934453,,44209
2022-12-28 17:16:50.809000,,,,,44210
2022-12-28 17:16:51.357000,,,8934553,,44211
2022-12-28 17:16:51.880000,115.68,115.7,8934936,,
2022-12-28 17:16:52.398000,,,8934940,,
2022-12-28 17:16:52.923000,,,8935041,,44212
2022-12-28 17:16:53.466000,,,8935543,,
2022-12-28 17:16:53.991000,,115.69,8935902,,44213
2022-12-28 17:16:54.503000,,,8935903,,
2022-12-28 17:16:55.007000,,115.7,8936063,,44214
2022-12-28 17:16:56.047000,,,,,44215
2022-12-28 17:16:56.568000,,,8936163,,44216
2022-12-28 17:16:57.092000,,,8936165,,
2022-12-28 17:16:58.137000,,,8936178,,
2022-12-28 17:16:58.663000,115.66,115.69,8936281,,44218
2022-12-28 17:16:59.172000,,,8936326,,
2022-12-28 17:17:00.243000,,,8936447,,44220
2022-12-28 17:17:01.294000,,,8936598,,
2022-12-28 17:17:01.816000,,,8936603,,
2022-12-28 17:17:02.340000,,,8936704,,
2022-12-28 17:17:03.359000,,,,,44222
2022-12-28 17:17:03.882000,,,8937066,,
2022-12-28 17:17:04.913000,115.68,115.7,8937986,,44224
2022-12-28 17:17:05.417000,115.67,115.69,8938086,,44225
2022-12-28 17:17:05.922000,,,8938087,,
2022-12-28 17:17:06.427000,,,8938088,,44226
2022-12-28 17:17:06.969000,115.68,115.7,8938891,,
2022-12-28 17:17:07.473000,115.67,115.69,8938992,,44227
2022-12-28 17:17:07.982000,115.68,115.7,8939300,,
2022-12-28 17:17:08.487000,,,8939302,,
2022-12-28 17:17:09.029000,,,8939606,,44228
2022-12-28 17:17:09.552000,,,8939746,,44229
2022-12-28 17:17:10.088000,,,8939747,,
2022-12-28 17:17:10.618000,,,8939825,,44230
2022-12-28 17:17:11.153000,,,8939870,,
2022-12-28 17:17:11.677000,,,8940021,,44231
2022-12-28 17:17:12.188000,,115.69,8940366,,
2022-12-28 17:17:12.711000,115.66,115.68,8940934,,44232
2022-12-28 17:17:13.258000,115.68,115.7,8941028,,44233
2022-12-28 17:17:13.785000,,,8941029,,
2022-12-28 17:17:14.308000,,,8941079,,
2022-12-28 17:17:14.811000,,,8941080,,
2022-12-28 17:17:15.358000,115.67,,8941081,,44235
2022-12-28 17:17:15.863000,115.68,,,,
2022-12-28 17:17:17.422000,,,8941129,,44237
2022-12-28 17:17:18.997000,,,,,44238
2022-12-28 17:17:19.505000,,,8941130,,
2022-12-28 17:17:20.547000,,,,,44240
2022-12-28 17:17:21.586000,,,8941131,,
2022-12-28 17:17:22.604000,,,8941132,,44242
2022-12-28 17:17:24.684000,,,8941232,,
2022-12-28 17:17:25.211000,,,8941282,,
2022-12-28 17:17:25.734000,,,8941332,,44245
2022-12-28 17:17:26.246000,,,8941333,,
2022-12-28 17:17:27.279000,115.66,115.68,8943374,,44246
2022-12-28 17:17:27.814000,,,,,44247
2022-12-28 17:17:28.326000,,,,,44248
2022-12-28 17:17:28.834000,,,8943376,,
2022-12-28 17:17:29.879000,,115.67,,,44249
2022-12-28 17:17:30.413000,,115.68,8943410,,
2022-12-28 17:17:30.919000,,,8943411,,44250
2022-12-28 17:17:31.986000,,,8943511,,
2022-12-28 17:17:32.499000,,115.67,8943790,,44252
2022-12-28 17:17:33.550000,,,8943896,,
2022-12-28 17:17:34.087000,,,8944101,,44253
2022-12-28 17:17:34.593000,115.65,115.66,8944511,,44254
2022-12-28 17:17:35.622000,,,,,44255
2022-12-28 17:17:36.131000,,,8944512,,
2022-12-28 17:17:36.633000,,,8944513,,44256
2022-12-28 17:17:37.654000,,,8944563,,
2022-12-28 17:17:38.168000,,,8944876,,44257
2022-12-28 17:17:38.671000,,,8944877,,
2022-12-28 17:17:39.199000,,,,,44258
2022-12-28 17:17:39.704000,,,8944878,,
2022-12-28 17:17:40.235000,,115.67,8945870,,44259
2022-12-28 17:17:40.768000,,,,,44260
2022-12-28 17:17:41.301000,,,8945920,,
2022-12-28 17:17:42.343000,,115.66,8945925,,44262
2022-12-28 17:17:42.869000,,,8945926,,
2022-12-28 17:17:43.887000,115.66,115.67,8946266,,44263
2022-12-28 17:17:44.396000,115.65,,8946271,,44264
2022-12-28 17:17:44.928000,,,8947244,,
2022-12-28 17:17:45.439000,,115.66,8947245,,44265
2022-12-28 17:17:46.480000,,,8947257,,44266
2022-12-28 17:17:46.983000,,115.67,8947258,,
2022-12-28 17:17:47.525000,,,8947428,,44267
2022-12-28 17:17:48.560000,,,8947430,,
2022-12-28 17:17:49.067000,,,8947432,,44268
2022-12-28 17:17:49.603000,,,8947520,,
2022-12-28 17:17:50.129000,,,,,44269
2022-12-28 17:17:51.162000,,,,,44270
2022-12-28 17:17:51.682000,,,8947536,,44271
2022-12-28 17:17:52.185000,,,8947737,,
2022-12-28 17:17:52.690000,,,8947757,,
2022-12-28 17:17:53.196000,,,8948757,,44272
2022-12-28 17:17:54.214000,,,8948858,,44273
2022-12-28 17:17:54.720000,115.66,,8949089,,44274
2022-12-28 17:17:55.245000,115.65,,,,
2022-12-28 17:17:55.763000,,115.66,8949269,,44275
2022-12-28 17:17:56.805000,,115.67,8949525,,44276
2022-12-28 17:17:57.316000,,,8949526,,44277
2022-12-28 17:17:57.826000,,,8949528,,
2022-12-28 17:17:58.361000,115.63,115.65,8950694,,44278
2022-12-28 17:17:58.866000,,,8950704,,
2022-12-28 17:17:59.399000,,,8950730,,44279
2022-12-28 17:17:59.902000,115.65,115.66,8951023,,
2022-12-28 17:18:00.432000,,,8951613,,44280
2022-12-28 17:18:01.004000,,,8951954,,
2022-12-28 17:18:01.511000,115.66,115.67,8952349,,44281
2022-12-28 17:18:02.517000,,,8952549,,44282
2022-12-28 17:18:03.564000,,,,,44283
2022-12-28 17:18:04.635000,,,8952652,,44284
2022-12-28 17:18:05.184000,115.64,115.66,8955240,,
2022-12-28 17:18:05.709000,115.65,115.67,8955263,,44285
2022-12-28 17:18:06.224000,115.66,,8955264,,
2022-12-28 17:18:06.751000,115.68,115.7,8956884,,44286
2022-12-28 17:18:07.290000,115.69,,8957016,,44287
2022-12-28 17:18:08.351000,,,8957023,,
2022-12-28 17:18:09.390000,115.67,,8957685,,44289
2022-12-28 17:18:09.894000,115.68,,8957785,,
2022-12-28 17:18:10.433000,,,8958011,,44290
2022-12-28 17:18:11.448000,,,8958016,,
2022-12-28 17:18:11.975000,,115.69,8958022,,44291
2022-12-28 17:18:12.555000,115.69,115.7,8958507,,44292
2022-12-28 17:18:13.087000,115.68,,8958532,,
2022-12-28 17:18:14.142000,,,8958632,,
2022-12-28 17:18:14.674000,115.7,115.71,8959617,,44294
2022-12-28 17:18:15.211000,,,8959717,,
2022-12-28 17:18:15.745000,,,8959736,,44295
2022-12-28 17:18:16.784000,,115.72,8960037,,44296
2022-12-28 17:18:17.290000,115.71,,8960049,,44297
2022-12-28 17:18:17.815000,,,8960052,,
2022-12-28 17:18:18.338000,,,8960152,,
2022-12-28 17:18:18.855000,,,8960155,,
2022-12-28 17:18:19.385000,,,8960265,,
2022-12-28 17:18:19.913000,,,8960773,,
