time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 19:51:51.710000,,,48051630,,
2022-12-30 19:51:52.225000,128.21,128.22,48054689,,53512
2022-12-30 19:51:52.732000,,,48054989,,
2022-12-30 19:51:53.263000,,,48054990,,
2022-12-30 19:51:53.813000,,,48058128,,53513
2022-12-30 19:51:54.338000,128.2,128.21,48058341,,53514
2022-12-30 19:51:54.880000,,,48058386,,
2022-12-30 19:51:55.446000,,,48058390,,53515
2022-12-30 19:51:55.950000,128.21,128.22,48059382,,
2022-12-30 19:51:56.512000,128.22,128.23,48060147,,53516
2022-12-30 19:51:57.020000,,,48060207,,
2022-12-30 19:51:57.553000,,,48060714,,53517
2022-12-30 19:51:58.094000,128.21,128.22,48060743,,
2022-12-30 19:51:58.611000,128.22,128.23,48061089,,53518
2022-12-30 19:51:59.123000,,,48061225,,53519
2022-12-30 19:51:59.629000,,,48063488,,
2022-12-30 19:52:00.140000,,,48064088,,
2022-12-30 19:52:00.642000,128.23,128.24,48066195,,53520
2022-12-30 19:52:01.174000,,,48068393,,53521
2022-12-30 19:52:01.681000,128.24,128.25,48069090,,
2022-12-30 19:52:02.198000,,,48069096,,53522
2022-12-30 19:52:02.720000,,,48070240,,
2022-12-30 19:52:03.245000,,,48070543,,53523
2022-12-30 19:52:03.756000,,,48073312,,
2022-12-30 19:52:04.262000,,,48073330,,53524
2022-12-30 19:52:04.824000,,,48073735,,
2022-12-30 19:52:05.348000,,,48073836,,53525
2022-12-30 19:52:05.890000,,,48074698,,
2022-12-30 19:52:06.403000,128.23,128.24,48077131,,53526
2022-12-30 19:52:06.952000,128.22,128.23,48078065,,
2022-12-30 19:52:07.487000,,,,,53527
2022-12-30 19:52:08.019000,,,48078298,,
2022-12-30 19:52:08.530000,,,48078598,,53528
2022-12-30 19:52:09.055000,,,48078698,,
2022-12-30 19:52:09.583000,128.2,128.21,48081261,,53529
2022-12-30 19:52:10.121000,,,48081299,,
2022-12-30 19:52:10.645000,,,48081876,,53530
2022-12-30 19:52:11.175000,,,48082528,,53531
2022-12-30 19:52:11.676000,,,48083729,,
2022-12-30 19:52:12.184000,,,48083882,,
2022-12-30 19:52:12.718000,128.21,128.22,48085010,,53532
2022-12-30 19:52:13.235000,128.22,128.23,48085521,,53533
2022-12-30 19:52:13.748000,128.23,128.24,48085550,,
2022-12-30 19:52:14.291000,,,48086873,,53534
2022-12-30 19:52:14.834000,128.24,128.25,48088116,,
2022-12-30 19:52:15.378000,,,48088755,,53535
2022-12-30 19:52:15.897000,,,48092812,,
2022-12-30 19:52:16.408000,128.23,128.24,48093817,,53536
2022-12-30 19:52:16.941000,128.25,128.26,48094424,,
2022-12-30 19:52:17.489000,128.24,128.25,48095650,,53537
2022-12-30 19:52:18.035000,,,48095801,,
2022-12-30 19:52:18.550000,,,48096043,,53538
2022-12-30 19:52:19.068000,128.25,128.26,48096302,,
2022-12-30 19:52:19.579000,,,48097406,,53539
2022-12-30 19:52:20.113000,,,48097831,,
2022-12-30 19:52:20.624000,,,48099676,,53540
2022-12-30 19:52:21.130000,,,48100402,,
2022-12-30 19:52:21.670000,128.24,128.25,48102754,,53541
2022-12-30 19:52:22.192000,,,48102805,,
2022-12-30 19:52:22.703000,,,48103220,,53542
2022-12-30 19:52:23.229000,,,48103226,,53543
2022-12-30 19:52:23.749000,128.23,128.24,48109759,,
2022-12-30 19:52:24.265000,,,48112000,,53544
2022-12-30 19:52:24.770000,128.22,128.23,48112015,,
2022-12-30 19:52:25.281000,,,48112376,,53545
2022-12-30 19:52:25.803000,,,48112390,,
2022-12-30 19:52:26.314000,128.24,128.25,48113543,,53546
2022-12-30 19:52:26.888000,,,48114156,,
2022-12-30 19:52:27.402000,,,48114258,,53547
2022-12-30 19:52:27.915000,,,48114268,,
2022-12-30 19:52:28.496000,,,48114446,,53548
2022-12-30 19:52:29.582000,,,48114535,,53549
2022-12-30 19:52:30.085000,,,48115159,,
2022-12-30 19:52:30.627000,,,48118392,,53550
2022-12-30 19:52:31.163000,,,48118497,,53551
2022-12-30 19:52:31.700000,,,48119101,,
2022-12-30 19:52:32.217000,,,48127521,,53552
2022-12-30 19:52:32.751000,,,48127526,,
2022-12-30 19:52:33.256000,128.23,128.24,48127801,,53553
2022-12-30 19:52:33.800000,,,48127812,,
2022-12-30 19:52:34.324000,,,48127822,,53554
2022-12-30 19:52:34.853000,,,48127829,,
2022-12-30 19:52:35.367000,,,48128230,,53555
2022-12-30 19:52:35.882000,,,48129371,,
2022-12-30 19:52:36.412000,,,48129374,,53556
2022-12-30 19:52:36.919000,,,48129496,,
2022-12-30 19:52:37.436000,,,48129498,,
2022-12-30 19:52:37.939000,,,48129501,,53557
2022-12-30 19:52:38.458000,,,48129529,,
2022-12-30 19:52:38.989000,128.24,128.25,48129953,,53558
2022-12-30 19:52:39.505000,,,48130053,,53559
2022-12-30 19:52:40.025000,,,48131053,,
2022-12-30 19:52:40.546000,,,48131059,,53560
2022-12-30 19:52:41.065000,128.26,128.28,48140584,,
2022-12-30 19:52:41.573000,,128.27,48140874,,53561
2022-12-30 19:52:42.103000,128.27,128.28,48141649,,
2022-12-30 19:52:42.637000,,,48143649,,53562
2022-12-30 19:52:43.163000,,,48143749,,
2022-12-30 19:52:43.684000,,,48145409,,53563
2022-12-30 19:52:44.211000,,,48148979,,53564
2022-12-30 19:52:44.742000,,,48149580,,
2022-12-30 19:52:45.244000,,,48151056,,53565
2022-12-30 19:52:45.754000,,,48151158,,
2022-12-30 19:52:46.279000,128.29,128.3,48163108,,
2022-12-30 19:52:46.797000,,,48163560,,53566
2022-12-30 19:52:47.316000,,,48165225,,53567
2022-12-30 19:52:47.831000,,,48168798,,
2022-12-30 19:52:48.364000,,,48168925,,53568
2022-12-30 19:52:48.894000,,,48169356,,
2022-12-30 19:52:49.443000,,,48172162,,53569
2022-12-30 19:52:49.946000,,,48176164,,
2022-12-30 19:52:50.461000,128.31,128.32,48182047,,53570
2022-12-30 19:52:50.985000,,,48182801,,
2022-12-30 19:52:51.493000,,,48185873,,53571
2022-12-30 19:52:52.002000,,,48187616,,
2022-12-30 19:52:52.530000,,,48197726,,53572
2022-12-30 19:52:53.054000,,,48199831,,
2022-12-30 19:52:53.586000,,,48200815,,53573
2022-12-30 19:52:54.126000,128.3,128.31,48203804,,53574
2022-12-30 19:52:54.678000,,,48204011,,
2022-12-30 19:52:55.226000,,,48204111,,
2022-12-30 19:52:55.748000,,,,,53575
2022-12-30 19:52:56.263000,,,48204438,,53576
2022-12-30 19:52:56.788000,,,48204454,,
2022-12-30 19:52:57.330000,,,,,53577
2022-12-30 19:52:57.853000,,,48205021,,
2022-12-30 19:52:58.359000,,,48205697,,53578
2022-12-30 19:52:58.889000,,,48206117,,
2022-12-30 19:52:59.415000,,,48206523,,53579
2022-12-30 19:52:59.929000,,,48206526,,
2022-12-30 19:53:00.443000,,,48206534,,53580
2022-12-30 19:53:00.946000,,,48207535,,
2022-12-30 19:53:01.491000,,,48208918,,53581
2022-12-30 19:53:02.018000,,,48208922,,
2022-12-30 19:53:02.528000,,,48209950,,53582
2022-12-30 19:53:03.033000,128.31,128.32,48210418,,
2022-12-30 19:53:03.546000,,,48210538,,53583
2022-12-30 19:53:04.065000,,,48210837,,
2022-12-30 19:53:04.585000,,,48211184,,53584
2022-12-30 19:53:05.103000,,,48213713,,53585
2022-12-30 19:53:05.676000,,,48214065,,
2022-12-30 19:53:06.260000,,,48214078,,
2022-12-30 19:53:06.791000,128.32,128.33,48214608,,53586
2022-12-30 19:53:07.318000,,,48215158,,
2022-12-30 19:53:07.865000,,,48215481,,53587
2022-12-30 19:53:08.394000,,,48215737,,53588
2022-12-30 19:53:08.897000,,,48216546,,
2022-12-30 19:53:09.430000,128.31,128.32,48217908,,53589
2022-12-30 19:53:09.938000,,,48217961,,
2022-12-30 19:53:10.461000,128.34,128.35,48225139,,53590
2022-12-30 19:53:10.989000,,,48225474,,
2022-12-30 19:53:11.521000,,,48227228,,53591
2022-12-30 19:53:12.037000,,,48229216,,
2022-12-30 19:53:12.543000,,,48231021,,53592
2022-12-30 19:53:13.048000,128.35,128.36,48236433,,
2022-12-30 19:53:13.554000,,,48236443,,53593
2022-12-30 19:53:14.075000,128.36,128.37,48246274,,
2022-12-30 19:53:14.595000,,,48247141,,53594
2022-12-30 19:53:15.123000,,,48251371,,53595
2022-12-30 19:53:15.631000,128.37,128.38,48252755,,
2022-12-30 19:53:16.169000,,,48253883,,
2022-12-30 19:53:16.700000,,,48254142,,53596
2022-12-30 19:53:17.253000,128.36,128.37,48256043,,53597
2022-12-30 19:53:17.768000,,,48256788,,
2022-12-30 19:53:18.304000,,,48260406,,
2022-12-30 19:53:18.828000,128.34,128.35,48262498,,53598
2022-12-30 19:53:19.362000,128.33,128.34,48264856,,53599
2022-12-30 19:53:19.888000,,,48264964,,
2022-12-30 19:53:20.415000,,,48266333,,53600
2022-12-30 19:53:20.929000,,,48266386,,
2022-12-30 19:53:21.444000,,,48269502,,53601
2022-12-30 19:53:22.629000,128.34,128.35,48275267,,53602
2022-12-30 19:53:23.155000,,,48275448,,
2022-12-30 19:53:23.683000,,,48275472,,53603
2022-12-30 19:53:24.214000,,,48275612,,53604
2022-12-30 19:53:24.717000,,,48277017,,
2022-12-30 19:53:25.267000,,,48277018,,53605
2022-12-30 19:53:25.794000,,,48277032,,
2022-12-30 19:53:26.299000,,,48277191,,53606
2022-12-30 19:53:26.800000,,,48277246,,
2022-12-30 19:53:27.340000,,,48277272,,53607
2022-12-30 19:53:27.845000,,,48277621,,
2022-12-30 19:53:28.377000,,,48277629,,53608
2022-12-30 19:53:28.915000,,,48277727,,
2022-12-30 19:53:29.466000,,,48277830,,53609
2022-12-30 19:53:29.977000,128.33,128.34,48288857,,
2022-12-30 19:53:30.488000,,,48289287,,
2022-12-30 19:53:31.011000,128.32,128.33,48290474,,53610
2022-12-30 19:53:31.549000,,,48290520,,53611
2022-12-30 19:53:32.065000,,,48290892,,
2022-12-30 19:53:32.586000,128.31,128.32,48293957,,53612
2022-12-30 19:53:33.092000,,,48295132,,
2022-12-30 19:53:33.623000,128.3,128.31,48295980,,53613
2022-12-30 19:53:34.171000,,,48296817,,53614
2022-12-30 19:53:34.707000,,,48303150,,
2022-12-30 19:53:35.241000,128.31,128.32,48304561,,53615
2022-12-30 19:53:35.780000,,,48307382,,
2022-12-30 19:53:36.284000,,,48308184,,53616
2022-12-30 19:53:36.817000,,,48308387,,
2022-12-30 19:53:37.326000,,,48308790,,
2022-12-30 19:53:37.837000,,,48308865,,53617
2022-12-30 19:53:38.382000,128.32,128.33,48310807,,53618
2022-12-30 19:53:38.894000,,,48310958,,
2022-12-30 19:53:39.415000,,,48311087,,53619
2022-12-30 19:53:39.945000,,,48311117,,
2022-12-30 19:53:40.479000,,,48311118,,
2022-12-30 19:53:41.011000,,,48311209,,53620
2022-12-30 19:53:41.547000,,,48311215,,53621
2022-12-30 19:53:42.072000,,,48311324,,
2022-12-30 19:53:42.616000,,,48311944,,53622
2022-12-30 19:53:43.143000,,,48312244,,
2022-12-30 19:53:43.652000,,,48312250,,53623
2022-12-30 19:53:44.184000,,,48313252,,53624
2022-12-30 19:53:44.692000,128.31,128.32,48314485,,
2022-12-30 19:53:45.196000,,,48314639,,
2022-12-30 19:53:45.714000,,,48314642,,53625
2022-12-30 19:53:46.231000,128.3,128.31,48315868,,
2022-12-30 19:53:46.762000,,,48315981,,53626
2022-12-30 19:53:47.308000,,,48316522,,53627
2022-12-30 19:53:47.829000,,,48316585,,
2022-12-30 19:53:48.341000,,,48316594,,
2022-12-30 19:53:48.868000,128.28,128.29,48334640,,53628
2022-12-30 19:53:49.399000,128.29,128.3,48339584,,53629
2022-12-30 19:53:49.927000,,,48340113,,
2022-12-30 19:53:50.455000,,,48341113,,53630
2022-12-30 19:53:50.967000,,,48342141,,
2022-12-30 19:53:51.507000,,,48342144,,53631
2022-12-30 19:53:52.026000,,,48342244,,
2022-12-30 19:53:52.557000,128.27,128.28,48347051,,53632
2022-12-30 19:53:53.106000,,,48349276,,
2022-12-30 19:53:53.637000,128.28,128.29,48352840,,53633
2022-12-30 19:53:54.169000,128.27,,48353284,,
2022-12-30 19:53:54.675000,,128.28,48353839,,53634
2022-12-30 19:53:55.187000,,,48353919,,53635
2022-12-30 19:53:55.702000,,,48353938,,
2022-12-30 19:53:56.204000,,,48354767,,53636
2022-12-30 19:53:56.716000,,,48355674,,
2022-12-30 19:53:57.248000,,,48355777,,53637
2022-12-30 19:53:57.787000,128.26,,48359065,,
2022-12-30 19:53:58.310000,,,48359285,,53638
2022-12-30 19:53:58.850000,128.27,,48359286,,
2022-12-30 19:53:59.387000,,,48359689,,53639
2022-12-30 19:53:59.891000,,,48359953,,
2022-12-30 19:54:00.426000,,,48360205,,53640
2022-12-30 19:54:00.947000,128.26,,48360553,,
2022-12-30 19:54:01.468000,,128.27,48360730,,53641
2022-12-30 19:54:02.015000,128.25,128.26,48365291,,
2022-12-30 19:54:02.517000,,,48365746,,53642
2022-12-30 19:54:03.068000,,,48370877,,
2022-12-30 19:54:03.573000,,,48370977,,53643
2022-12-30 19:54:04.085000,,,48373671,,
2022-12-30 19:54:04.592000,,,48374997,,53644
2022-12-30 19:54:05.112000,,,48376808,,
2022-12-30 19:54:05.625000,,,48378112,,53645
2022-12-30 19:54:06.140000,128.26,128.27,48379901,,53646
2022-12-30 19:54:06.663000,,,48380965,,
2022-12-30 19:54:07.172000,,,48381280,,53647
2022-12-30 19:54:07.679000,,,48382781,,
2022-12-30 19:54:08.207000,,,48382895,,53648
2022-12-30 19:54:08.717000,128.25,128.26,48383772,,
2022-12-30 19:54:09.226000,,,48383923,,53649
2022-12-30 19:54:09.760000,128.27,128.28,48389054,,
2022-12-30 19:54:10.268000,,,48389182,,53650
2022-12-30 19:54:10.773000,,,48389184,,
2022-12-30 19:54:11.285000,,,48389296,,53651
2022-12-30 19:54:11.807000,,,48390601,,
2022-12-30 19:54:12.354000,128.28,128.29,48393385,,53652
2022-12-30 19:54:12.867000,,,48393487,,
2022-12-30 19:54:13.399000,128.27,128.28,48393541,,53653
2022-12-30 19:54:13.934000,,,48393982,,
2022-12-30 19:54:14.449000,128.28,128.29,48394223,,53654
2022-12-30 19:54:14.996000,,,48394328,,
2022-12-30 19:54:15.543000,128.27,128.28,48395785,,53655
2022-12-30 19:54:16.049000,,,48396954,,
2022-12-30 19:54:16.585000,,,48397007,,53656
2022-12-30 19:54:17.130000,,,48397047,,53657
2022-12-30 19:54:17.677000,128.26,128.27,48398249,,
2022-12-30 19:54:18.184000,,,48398371,,
2022-12-30 19:54:18.687000,,,48398374,,53658
2022-12-30 19:54:19.226000,,,48398664,,
2022-12-30 19:54:19.765000,,,48398708,,53659
2022-12-30 19:54:20.297000,,,48399310,,53660
2022-12-30 19:54:20.842000,,,48399412,,
2022-12-30 19:54:21.424000,,,48400083,,53661
2022-12-30 19:54:21.933000,128.28,128.29,48402505,,
2022-12-30 19:54:22.434000,128.27,,48402515,,53662
2022-12-30 19:54:22.983000,128.28,,48402550,,
2022-12-30 19:54:23.498000,,,48402551,,53663
2022-12-30 19:54:24.006000,128.27,128.28,48403173,,
2022-12-30 19:54:24.507000,,128.29,48403957,,53664
2022-12-30 19:54:25.018000,128.28,,48404667,,
2022-12-30 19:54:25.523000,,,48404889,,53665
2022-12-30 19:54:26.041000,128.27,128.28,48405062,,
2022-12-30 19:54:26.576000,,,48407116,,53666
2022-12-30 19:54:27.086000,,,48407728,,
2022-12-30 19:54:27.599000,,,48407733,,53667
2022-12-30 19:54:28.108000,,,48407741,,
2022-12-30 19:54:28.642000,128.28,128.29,48408420,,53668
2022-12-30 19:54:29.159000,,,48409435,,
2022-12-30 19:54:29.700000,,,48409600,,
2022-12-30 19:54:30.222000,,,48409603,,53669
2022-12-30 19:54:30.742000,,,,,53670
2022-12-30 19:54:31.249000,,,48409860,,53671
2022-12-30 19:54:31.769000,,,48410362,,
2022-12-30 19:54:32.304000,,,48410367,,53672
2022-12-30 19:54:32.831000,,,48410659,,
2022-12-30 19:54:33.358000,,,48411378,,53673
2022-12-30 19:54:33.877000,,,48411482,,
2022-12-30 19:54:34.388000,,,48411538,,53674
2022-12-30 19:54:34.894000,,,48411917,,
2022-12-30 19:54:35.403000,,,48412943,,53675
2022-12-30 19:54:35.943000,128.29,128.3,48415322,,
2022-12-30 19:54:36.447000,,,48415373,,53676
2022-12-30 19:54:36.978000,,,48415487,,
2022-12-30 19:54:37.503000,,,48416911,,53677
2022-12-30 19:54:38.034000,,,48417213,,
2022-12-30 19:54:38.536000,128.28,128.29,48421039,,53678
2022-12-30 19:54:39.037000,,,48421040,,
2022-12-30 19:54:39.584000,,,48421068,,
2022-12-30 19:54:40.096000,,,48421070,,
2022-12-30 19:54:40.647000,128.27,128.28,48423190,,53680
2022-12-30 19:54:41.158000,128.25,128.26,48425311,,53681
2022-12-30 19:54:41.660000,,,48427493,,
2022-12-30 19:54:42.206000,,,48427510,,53682
2022-12-30 19:54:42.718000,,,48428263,,
2022-12-30 19:54:43.251000,,,48428521,,
2022-12-30 19:54:43.762000,,,48429381,,53683
2022-12-30 19:54:44.268000,128.26,128.27,48431131,,53684
2022-12-30 19:54:44.797000,128.25,128.26,48432946,,
2022-12-30 19:54:45.312000,128.26,128.27,48433320,,53685
2022-12-30 19:54:45.843000,128.25,128.26,,,
2022-12-30 19:54:46.389000,,,48434265,,53686
2022-12-30 19:54:46.895000,,,48434266,,
2022-12-30 19:54:47.413000,,,48435286,,53687
2022-12-30 19:54:47.958000,,,48435303,,
2022-12-30 19:54:48.464000,,,48435804,,53688
2022-12-30 19:54:48.998000,,,48435914,,
2022-12-30 19:54:49.505000,,,48436018,,53689
2022-12-30 19:54:50.037000,,,48438429,,
2022-12-30 19:54:50.568000,128.26,128.27,48438685,,53690
2022-12-30 19:54:51.098000,,,48438691,,
2022-12-30 19:54:51.628000,128.25,128.26,48443641,,53691
2022-12-30 19:54:52.140000,128.26,128.28,48445820,,
2022-12-30 19:54:52.667000,,128.27,48445822,,53692
2022-12-30 19:54:53.194000,,,48445851,,
2022-12-30 19:54:53.695000,,,48445879,,53693
2022-12-30 19:54:54.210000,,128.28,48445976,,
2022-12-30 19:54:54.756000,,,48446087,,53694
2022-12-30 19:54:55.264000,,128.27,48446415,,53695
2022-12-30 19:54:55.795000,,,48447425,,
2022-12-30 19:54:56.304000,,,48450058,,
2022-12-30 19:54:56.809000,128.27,128.28,48452266,,53696
2022-12-30 19:54:57.348000,,,48452269,,53697
2022-12-30 19:54:57.864000,128.28,128.3,48453168,,
2022-12-30 19:54:58.382000,,128.29,48453452,,53698
2022-12-30 19:54:58.883000,,,48453453,,
2022-12-30 19:54:59.385000,,,48454058,,53699
2022-12-30 19:54:59.917000,,128.3,48454113,,
2022-12-30 19:55:00.450000,128.29,,48455818,,53700
2022-12-30 19:55:00.955000,128.28,128.29,48456174,,
2022-12-30 19:55:01.490000,,,48456526,,53701
2022-12-30 19:55:02.024000,,128.3,48457336,,
2022-12-30 19:55:02.556000,,128.29,48457726,,53702
2022-12-30 19:55:03.068000,,,48457962,,
2022-12-30 19:55:03.594000,,,,,53703
2022-12-30 19:55:04.131000,,,48463819,,
2022-12-30 19:55:04.680000,,,48465197,,53704
2022-12-30 19:55:05.193000,,,48465376,,53705
2022-12-30 19:55:05.699000,,,48465497,,
2022-12-30 19:55:06.206000,,,48470008,,53706
2022-12-30 19:55:06.722000,,,48470259,,
2022-12-30 19:55:07.244000,,,48470564,,53707
2022-12-30 19:55:07.788000,,,48470864,,
2022-12-30 19:55:08.336000,128.27,128.28,48473535,,53708
2022-12-30 19:55:08.852000,,,48473763,,
2022-12-30 19:55:09.399000,128.26,128.27,48478291,,53709
2022-12-30 19:55:09.903000,,,48478642,,
2022-12-30 19:55:10.425000,,,48478764,,53710
2022-12-30 19:55:10.941000,,,48478806,,
2022-12-30 19:55:11.456000,,,48478816,,53711
2022-12-30 19:55:11.978000,,,48478818,,
2022-12-30 19:55:12.494000,,,48478819,,53712
2022-12-30 19:55:13.007000,128.25,128.26,48480335,,
2022-12-30 19:55:13.558000,128.24,128.25,48482112,,53713
2022-12-30 19:55:14.064000,,,48482157,,
2022-12-30 19:55:14.568000,,,48482158,,53714
2022-12-30 19:55:15.114000,,,48482161,,
2022-12-30 19:55:15.636000,,,48483541,,53715
2022-12-30 19:55:16.185000,128.23,128.24,48484389,,53716
2022-12-30 19:55:16.703000,,,48484631,,
2022-12-30 19:55:17.250000,128.24,128.25,48486685,,53717
2022-12-30 19:55:17.786000,,,48487325,,
2022-12-30 19:55:18.334000,,,48487353,,53718
2022-12-30 19:55:18.873000,128.22,128.23,48492420,,
2022-12-30 19:55:19.377000,,,48492722,,
2022-12-30 19:55:19.886000,,,48493875,,53719
2022-12-30 19:55:20.424000,128.23,128.24,48496046,,53720
2022-12-30 19:55:20.930000,,,48496092,,
2022-12-30 19:55:21.439000,,,48496235,,53721
2022-12-30 19:55:22.488000,128.22,,48497440,,53722
2022-12-30 19:55:23.010000,128.23,,48500495,,
2022-12-30 19:55:23.514000,,,48501300,,53723
2022-12-30 19:55:24.046000,,,48502080,,
2022-12-30 19:55:24.571000,128.24,128.25,48504651,,53724
2022-12-30 19:55:25.106000,128.23,128.24,48505457,,
2022-12-30 19:55:25.639000,,,48506057,,53725
2022-12-30 19:55:26.142000,,,48506158,,
2022-12-30 19:55:26.678000,,,48506821,,53726
2022-12-30 19:55:27.186000,,,48507131,,
2022-12-30 19:55:27.693000,,,48507132,,53727
2022-12-30 19:55:28.225000,,,48507247,,
2022-12-30 19:55:28.751000,,,48507422,,53728
2022-12-30 19:55:29.277000,128.25,128.26,48513414,,53729
2022-12-30 19:55:29.819000,,,48513755,,
2022-12-30 19:55:30.323000,,,48513779,,53730
2022-12-30 19:55:30.829000,,,48513879,,
2022-12-30 19:55:31.342000,,,48513891,,53731
2022-12-30 19:55:31.844000,,,48514552,,
2022-12-30 19:55:32.383000,,,48514592,,
2022-12-30 19:55:32.908000,,,48514627,,53732
2022-12-30 19:55:33.418000,,,48514649,,53733
2022-12-30 19:55:33.919000,,,48514955,,
2022-12-30 19:55:34.452000,128.24,128.25,48517010,,53734
2022-12-30 19:55:34.981000,,,48518310,,
2022-12-30 19:55:35.505000,,,48518400,,53735
2022-12-30 19:55:36.048000,,,48518429,,
2022-12-30 19:55:36.592000,128.23,128.24,48520412,,53736
2022-12-30 19:55:37.138000,,,48520602,,
2022-12-30 19:55:37.680000,,,48520690,,53737
2022-12-30 19:55:38.224000,128.24,128.25,48520978,,53738
2022-12-30 19:55:38.736000,128.23,128.24,48521179,,
2022-12-30 19:55:39.271000,,,48521192,,53739
2022-12-30 19:55:39.807000,,,48521292,,
2022-12-30 19:55:40.322000,,,,,53740
2022-12-30 19:55:40.837000,,,48521392,,
2022-12-30 19:55:41.343000,,,48521495,,
2022-12-30 19:55:41.847000,,,48521497,,
2022-12-30 19:55:42.356000,,,48522024,,
2022-12-30 19:55:42.859000,128.22,128.23,48523789,,53742
2022-12-30 19:55:43.367000,,,48524000,,53743
2022-12-30 19:55:43.868000,,,48524153,,
2022-12-30 19:55:44.400000,,,48524354,,53744
2022-12-30 19:55:44.907000,,,48524554,,
2022-12-30 19:55:45.456000,,,48524675,,53745
2022-12-30 19:55:45.964000,,,48524696,,
2022-12-30 19:55:46.494000,,,48525744,,53746
2022-12-30 19:55:47.014000,,,48525800,,
2022-12-30 19:55:47.534000,,,48525801,,53747
2022-12-30 19:55:48.073000,,,48525902,,
2022-12-30 19:55:48.595000,128.23,128.24,48526735,,53748
2022-12-30 19:55:49.112000,128.24,128.25,48527987,,
2022-12-30 19:55:49.655000,,128.26,48528145,,53749
2022-12-30 19:55:50.205000,,128.25,48528763,,53750
2022-12-30 19:55:50.708000,,,48528996,,
2022-12-30 19:55:51.247000,,,48529003,,53751
2022-12-30 19:55:51.757000,,,48529033,,
2022-12-30 19:55:52.259000,,,48529434,,53752
2022-12-30 19:55:52.766000,,,48530235,,
2022-12-30 19:55:53.295000,128.25,128.26,48530915,,53753
2022-12-30 19:55:53.830000,128.24,128.25,48530916,,
2022-12-30 19:55:54.340000,,128.26,48530918,,
2022-12-30 19:55:54.873000,,128.25,48531319,,53754
2022-12-30 19:55:55.398000,,,48531329,,53755
2022-12-30 19:55:55.916000,,,48531338,,
2022-12-30 19:55:56.440000,,,48531442,,53756
2022-12-30 19:55:56.985000,,,48532162,,
2022-12-30 19:55:57.488000,128.23,128.24,48535402,,53757
2022-12-30 19:55:58.193000,,,,,53758
2022-12-30 19:55:58.719000,,128.25,48535491,,
2022-12-30 19:55:59.228000,128.24,,48535599,,53759
2022-12-30 19:55:59.744000,,,48536604,,
2022-12-30 19:56:00.266000,,,48536747,,53760
2022-12-30 19:56:00.790000,,,48537456,,
2022-12-30 19:56:01.327000,,,48538001,,53761
2022-12-30 19:56:01.834000,,,48538004,,
2022-12-30 19:56:02.378000,128.23,128.24,48538923,,53762
2022-12-30 19:56:02.907000,128.22,128.23,48541154,,
2022-12-30 19:56:03.409000,,,48541494,,53763
2022-12-30 19:56:03.957000,,,48541500,,
2022-12-30 19:56:04.469000,,,48541907,,53764
2022-12-30 19:56:04.992000,,,48541909,,
2022-12-30 19:56:05.502000,128.23,128.25,48542558,,53765
2022-12-30 19:56:06.016000,,128.24,48542885,,
2022-12-30 19:56:06.530000,128.24,128.25,48543009,,53766
2022-12-30 19:56:07.053000,,,48543029,,
2022-12-30 19:56:07.572000,,,48543050,,53767
2022-12-30 19:56:08.108000,,,48543060,,
2022-12-30 19:56:08.653000,,,48543104,,53768
2022-12-30 19:56:09.154000,,,48543115,,
2022-12-30 19:56:09.665000,,,48544015,,53769
2022-12-30 19:56:10.189000,,,,,53770
2022-12-30 19:56:10.711000,,,48544197,,
2022-12-30 19:56:11.213000,,,48544467,,53771
2022-12-30 19:56:11.723000,,,48545593,,
2022-12-30 19:56:12.247000,128.23,128.24,48547226,,53772
2022-12-30 19:56:12.751000,,128.25,48548229,,
2022-12-30 19:56:13.269000,,128.24,48548231,,
2022-12-30 19:56:13.772000,,,48548238,,
2022-12-30 19:56:14.286000,,,48548248,,53773
2022-12-30 19:56:14.814000,,,48548296,,
2022-12-30 19:56:15.327000,,,,,53774
2022-12-30 19:56:15.836000,128.24,128.25,48548364,,53775
2022-12-30 19:56:16.341000,128.23,128.24,48548369,,
2022-12-30 19:56:16.851000,,,48549026,,53776
2022-12-30 19:56:17.357000,,,48549328,,53777
2022-12-30 19:56:17.891000,,,48550129,,
2022-12-30 19:56:18.404000,,,48550838,,
2022-12-30 19:56:18.908000,,,48550841,,53778
2022-12-30 19:56:19.437000,,,48550849,,53779
2022-12-30 19:56:19.952000,,,48550900,,
2022-12-30 19:56:20.473000,,,48553637,,53780
2022-12-30 19:56:20.985000,128.22,128.23,48554341,,
2022-12-30 19:56:21.511000,,,48554342,,53781
2022-12-30 19:56:22.023000,,,48554382,,
2022-12-30 19:56:22.540000,,,48555488,,53782
2022-12-30 19:56:23.069000,,,48555512,,
2022-12-30 19:56:23.589000,128.23,128.24,48555855,,53783
2022-12-30 19:56:24.106000,128.22,,48555960,,
2022-12-30 19:56:24.654000,,128.23,48556515,,53784
2022-12-30 19:56:25.167000,128.23,128.24,48556913,,
2022-12-30 19:56:25.692000,,,48557017,,53785
2022-12-30 19:56:26.217000,,,48559270,,53786
2022-12-30 19:56:26.759000,,,48559763,,
2022-12-30 19:56:27.300000,,,48566124,,53787
2022-12-30 19:56:27.818000,,,48566142,,
2022-12-30 19:56:28.352000,,,48566233,,53788
2022-12-30 19:56:28.866000,,,48569523,,
2022-12-30 19:56:29.410000,,,48569526,,53789
